STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13255	1449.63619112327	1199.24458681379	1	0	1	1	14.0411011873585
2	6204	1952.9513233419	2262.02714251762	1	0	1	2	12.3960486259385
3	13816	960.922189302787	1256.75535370031	1	0	1	3	15.3372232326182
4	10043	2074.62791359459	3701.80677451887	1	0	1	4	32.8390722198885
5	5390	646.804271987335	1183.86298632771	1	0	1	5	5.63642688676668
1	10450	1264.92625378242	1831.0487281331	1	0	2	1	20.439717157866
2	6655	719.302478676039	932.214647331589	1	0	2	2	6.62708699442315
3	11539	1483.17765376531	2744.96227430127	1	0	2	3	33.8347711046834
4	23287	396.378769309877	546.147045512537	1	0	2	4	13.5856937719176
1	27148	1030.46584967123	1155.12728810907	1	0	3	1	30.4838171377117
2	15389	1579.55651045864	3374.84686324251	1	0	3	2	50.4854387025434
3	13772	711.907837898527	1164.8490916998	1	0	3	3	15.5943882712781
4	19151	267.867415573943	477.794272570681	1	0	3	4	8.8947564179948
1	9031	138.946451533225	107.60157463007	1	0	4	1	16.0914566862381
2	836	297.438803598839	285.423492048454	1	0	4	2	3.95127161131192
3	3641	118.723982694064	107.514172221597	1	0	4	3	6.48227253182232
4	13893	65.8508093418784	75.7617596473192	1	0	4	4	17.4295823367295
1	1617	277.287868089516	211.099419975239	1	0	5	1	2.08227587926272
2	13475	110.561345703988	105.145226217938	1	0	5	2	8.64290107153133
3	5456	317.431898128022	195.421523604265	1	0	5	3	6.50411130904692
4	7876	450.670429557653	428.298831751008	1	0	5	4	20.5775566362215
5	7491	169.330023980848	181.369543785335	1	0	5	5	8.28791648340496
