STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1815	2305.9623909339	1291.56858455947	1	0	1	1	6.06422905648197
10	45650	170.002176232518	202.907272175909	1	0	1	10	23.9618248280876
2	7370	1798.59429138114	891.395633219897	1	0	1	2	16.9949340958781
3	17446	1545.14968809437	772.703408937134	1	0	1	3	34.8730707646738
4	23672	1230.3719336584	681.220001302669	1	0	1	4	41.716113235533
5	23243	1821.25908362434	1220.06522271047	1	0	1	5	73.3595611906829
6	22451	2864.27336824846	2623.31540051726	1	0	1	6	152.358852614633
7	35376	877.505392743307	699.097474171997	1	0	1	7	63.9776012752991
8	48004	506.311512271891	440.079763446158	1	0	1	8	54.6500193768419
9	26125	950.613196794481	924.205296750589	1	0	1	9	62.4606136972927
