STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	131	2.1624522875171	1.66565706342375	18.0345703607063	0.0109616354446061	0.134156650933553	30.7585855068559	57.1179730013293	22.6322346767496	0.0630138436367952	0.000342209042562678	0.0014100018043256	0.00000112182101338203	1.06984398308168	0.0118970686135049	0.00000661463831944069	3.40835201255901	3.20261444616462	13.4621471444422	0.0384806405430603	0.444316128097721	11.7998169107572	23.8175108070314	18.3089164891863	0.178113921829924	0.000860044326873484	0.00866462500478413	0.0000028839594574377	3.90517683379601	0.0380261748363122	0.0000211673008815577	1	0	1	1	2
10	614	70.2590419486369	12.6070862392409	5.59403330152137	5.27573979407225	5.51510006806997	8.92834072329848	0.102137170447307	0.0219173391424567	0.0000319804790814584	3.42805026865385	50.867117531962	2.28060216383128	0.724244625399862	1.24350396488573	3.52040213166678	62.8604084024272	29.3093527092824	5.37123717724894	5.34884229980656	7.44909790043915	5.53904568217627	0.823993227810448	0.128660771489999	0.000256109231282797	4.28122118195072	129.278692038931	1.70042288724163	2.38826628781831	3.07528332864487	4.68309578620666	1	0	1	10	2.42739647972765
11	1632	54.9308574378442	14.0690670143202	3.1248485233114	5.4788204087313	4.41682142380158	6.94711433884939	0.16690730185118	0.00770117006729163	0.00740751952264976	3.67114703294815	62.0040297452233	3.07406340241923	0.457588671779284	0.757646409379942	7.43258157570679	49.9111439918669	31.26205420227	3.70163723916474	6.200487319508	7.06247501538496	5.07898315980847	1.31469776722115	0.0448115513224661	0.120365681866384	4.3861201168642	137.830862652539	2.83948250951636	1.91232701919067	1.7626795910747	8.14362820259738	1	0	1	11	6.36210370847406
12	2795	39.5527744438597	11.4265503619572	0.916860348906939	5.16643372944819	2.98544538881457	3.15005121872452	0.0152486032985983	0.000475860833635692	0.0113918943338306	7.6131356169935	26.9080604339305	7.1585349649307	0.0761855523515572	0.415921646100331	16.130855879334	50.3279932567692	29.2278286287125	1.47922718844813	6.29352554391146	6.17080459495368	3.56309797632955	0.173745258707786	0.00630493864438628	0.157749179824941	9.14340860916504	55.6192186596167	6.87378908571246	0.344348555003175	1.44903419397142	13.1334458002647	1	0	1	12	5.6944357422974
13	781	39.6302831275005	4.49133263965126	2.85178833851967	4.03846837940123	2.73267625112499	7.34882409031443	0.0438704541987643	0.00344984035161077	0.0101934061798487	6.01312499269488	58.2646425859094	1.98098639738509	0.548812153506147	3.03694943836381	4.00009568668111	27.6722349535259	5.01722351591371	3.60121436085349	4.3707142754736	3.95151589202245	5.2474530522804	0.200670961901698	0.0325548435914131	0.0618374762739283	10.4032071018919	179.526075040856	2.69082351031263	1.64363774117862	6.77425234907201	5.50342434920659	1	0	1	13	4.56668886067284
14	625	35.8712014715945	3.82156135340464	3.21797558764817	1.68903054068396	2.15673802396334	9.66975216212844	0.335107834251646	0.0706254158708776	0.0473506473168358	2.22868430531413	22.3683401211926	1.69576046225751	0.231837408445546	2.48789494035821	2.18413158279066	32.8419171562159	3.85395998833481	3.50590829046675	1.51407898624346	2.59845058361228	7.50921214587681	1.43319079127832	0.407417533716901	0.297643085563185	3.19092947469499	50.2340043973643	2.77477472275163	0.874564519641879	6.33912976771375	4.95620020769724	1	0	1	14	2.05550087783391
15	2874	39.5774034331464	8.61426960901498	5.19534964648079	4.26026923232826	1.12847734004403	12.1227811756119	4.18292838815436	0.481675119042853	0.00371524899042266	3.74096013866171	50.5244815944514	1.69910534610278	0.122380821565418	1.33818809421942	4.65147506115546	39.904528861336	14.8955587543664	5.02096223616997	4.49470172852599	2.64628681164979	11.6956822380665	11.1621513223051	1.92107678507151	0.060113689486397	6.43723475100236	117.362010075308	3.30043533358935	0.550907648299688	9.32952573199425	8.07307460684533	1	0	1	15	18.1040115594588
2	491	29.3720515278371	19.7231887212364	19.60407375946	1.05157664193306	3.26477529469202	18.9695285428719	11.2246361113944	5.38154397054695	0.0167288211645883	0.0134759482333415	6.10640646808993	0.0823271246675838	3.07390719737031	0.56828591211879	0.0509167573010077	22.1612263628683	27.1717762416784	16.0889796310428	1.21189878386969	3.50449762725927	9.00398081506025	11.337465671152	6.55531503448223	0.16823093807482	0.018609049590837	18.4712253843697	0.112136212919934	6.79183054910354	1.18934056797468	0.116575168909714	1	0	1	2	3.27184080804086
3	284	39.3221833718347	62.0503309846654	18.4928917622107	2.40251039812356	10.3574996193744	15.3894902957314	4.96837044448255	4.65411610993906	0.185204083691177	0.0343051754791597	15.207972942465	0.191394704784669	2.88472900494768	0.812721258842458	0.0829950823887961	21.7522855068624	100.467642567977	17.5760922319444	2.716340364134	9.36880831840578	7.48948548809962	6.39767715239551	9.34988223269463	1.39791461887631	0.0494605124233447	60.8315112972456	0.16992621200392	7.7801088275744	2.00474029755831	0.170058952175888	1	0	1	3	2.26884399159488
4	1415	55.4985376557172	39.9143778577861	22.7199591737388	2.39209572334699	18.1126876677038	22.7090512142439	13.5715172757692	18.3080279254998	16.6338109625532	0.125399536781574	6.70043627642622	0.141329591945609	3.57581080094304	1.15699054131806	0.0250790148119505	63.2584387829209	108.001995465822	24.8625287108356	3.20907427472379	23.334319157123	14.1007384566056	18.0841894941154	33.1181162498126	51.2936045975381	0.245879277695524	33.0839581180926	0.235090348694039	34.6575014808716	11.7456108090712	0.100531936102381	1	0	1	4	64.2040371549344
5	2859	64.421440951328	15.5130050413888	14.4896461791033	3.99221892427273	11.3790702401048	19.4776798666471	9.52789451305252	3.91420305399586	1.69337516983047	0.654647963850548	14.200979261687	0.374014749191	4.53377618547573	2.43496508599434	0.203570065246963	72.6946128593168	51.0664830190062	18.9804443202674	6.06595443271476	17.7519819054917	13.9291921980613	19.6491710111368	9.19391429190505	7.57591237627574	1.41699393672752	49.6769767970052	0.502715561681166	16.3038913596286	9.26174408904135	0.544773721552923	1	0	1	5	40.8749224518151
6	317	58.4337073974668	9.13361766341035	10.8778908195763	5.77043722724328	6.94556960898236	18.7064868752665	7.46744243501773	1.68559861662108	0.218762591237435	1.1577195465114	35.6088552346331	0.350139711217798	22.9855518479587	11.3499095309926	0.286500608400377	54.189573142573	26.2943974246725	10.7588396469233	8.34883043168683	8.35069368448212	11.9334728784611	14.2143861693086	3.64975152063362	1.01745409884862	1.47517530540712	119.656242126983	0.51328983354276	94.6312833775673	43.8141607328665	0.834391710420346	1	0	1	6	19.1775423480941
7	1967	86.1395139187352	28.5955458000838	14.3817676339284	8.20462377041061	13.7259910848018	19.3925601354725	4.74126268967005	3.08466930423361	0.565371477836534	1.90302664321287	47.2159248025192	0.550664589274557	4.03953924964969	2.96146618930051	0.551861176572103	95.6720176313308	93.0589264647889	17.6504723653909	9.2746290313943	17.8825649495266	15.1772306335364	9.20462568810752	9.61186186259274	2.92007309631722	2.79148311644852	182.626954510581	0.729363561205807	11.2557135362493	9.30851890525862	1.38861600236075	1	0	1	7	22.7032347394924
8	2877	107.432251805194	22.3725482306498	16.6780373793464	3.22418474728288	18.2140887479234	22.7580457005839	7.48430202677662	5.31387219757102	4.51364765626716	1.06556732488461	14.5650264957392	0.481176826526579	2.8056138692755	1.19879461938649	0.142175008177382	150.696830660022	65.4293871820351	20.8164198264748	5.29277659798096	28.6264254744177	15.3573579819864	13.8132757329837	16.9252819445693	17.3376591803387	1.78403577103939	71.3615492301601	0.886318778090426	16.1698910904406	4.14674663955931	0.753718658245352	1	0	1	8	54.561375712942
9	3677	104.607457447265	11.3985085499174	14.2517571442502	5.42412995265377	5.84494953318453	19.2382697018081	2.27559934629807	0.457414208323944	0.113445300822494	3.12435427532419	64.9854220624752	1.22007741382891	2.64879870867456	4.28989840245765	1.00747652147373	134.31538455084	31.7554656974842	28.7826380669089	5.70765852180278	7.41218756659662	19.255371597601	6.28067631062436	1.90372532014081	1.01615635054302	3.97268102786292	209.331419342011	1.50599646238699	8.68691917479694	13.5953540204561	2.16293896644061	1	0	1	9	36.8532322645533
