STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5016	80.0916389304735	156.819015066792	1	0	1	1	4.71148727305011
2	7689	23.6765483926151	44.0742848813672	1	0	1	2	2.0298171053763
3	8041	183.097477101473	595.223705909473	1	0	1	3	28.6676474027128
4	17798	53.5751902645092	207.165140452526	1	0	1	4	22.0846059080051
5	10164	42.360135404511	113.413180482955	1	0	1	5	6.90446382754124
1	11913	48.0709387431001	129.139301495493	1	0	2	1	2
2	7271	148.482709883025	581.836234334741	1	0	2	2	5.43144083559775
3	4103	814.022896443627	3042.75678492254	1	0	2	3	16.0283530976302
4	19074	39.1321466969181	139.360425954399	1	0	2	4	3.41272574009095
5	9570	203.249805033511	1097.03302089729	1	0	2	5	13.4788171737758
1	946	603.343098502419	1979.12285544536	1	0	3	1	2.72344379243276
2	38841	36.4081826533492	100.375255514363	1	0	3	2	5.67115598247125
3	22330	468.372040115688	1708.1624724565	1	0	3	3	55.4845956514382
4	13343	70.4426794670535	267.41023378052	1	0	3	4	5.19022321259012
1	10879	15.3055637572472	37.4267195328166	1	0	4	1	2.14825209935555
2	10879	64.8803039180334	158.381498496427	1	0	4	2	9.09092196403923
3	3047	292.189227032248	644.366433535304	1	0	4	3	10.3590485532125
4	2596	258.437188071805	316.97592166401	1	0	4	4	4.3415565965027
1	2464	74.8053922034505	113.702833552074	1	0	5	1	2.06508350069337
2	1452	438.19326570124	604.935237821409	1	0	5	2	6.47442381887472
3	10076	46.2557099477737	73.5315181891622	1	0	5	3	5.46119038943426
4	21923	26.870122764876	49.1936889821225	1	0	5	4	7.94941189868686
