STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18183	160.053198287142	749.604065510227	1	0	1	1	6.83969139298006
2	1056	1651.65561645017	11769.63980657	1	0	1	2	6.2368618605091
3	9273	774.451716908532	5097.83637829207	1	0	1	3	23.7216659934685
4	13409	274.920708838933	2090.96808079782	1	0	1	4	14.0696349297778
5	7524	45.5141510935469	294.004387927755	1	0	1	5	2
1	1727	97.0663457835482	256.608561624169	1	0	2	1	3.86536241353953
2	17083	29.1176888939696	103.455416309014	1	0	2	2	15.4150207253911
3	4719	88.141408387997	517.134197908111	1	0	2	3	21.2853097836515
4	31185	12.8918188312718	67.4860663024198	1	0	2	4	18.3563615090302
1	25091	8.95018928092317	46.2882596865082	1	0	3	1	16.4069035802032
2	17127	21.1480643980424	142.637096352741	1	0	3	2	34.5105268726914
3	1496	62.0330567209206	527.19001429347	1	0	3	3	11.1413180375103
4	2233	27.0892362250762	135.202318969237	1	0	3	4	4.26491781096877
5	31273	7.99015613224393	29.7113572994807	1	0	3	5	13.1259226158856
1	2904	9.48438873882745	26.1331966599851	1	0	4	1	11.2070302209892
2	5401	6.64004155157794	14.7864636027553	1	0	4	2	11.7934233905691
3	12331	2.75019892576299	7.89615243290846	1	0	4	3	14.3785540991825
4	7601	1.44595802947117	3.36785548751711	1	0	4	4	3.78029398127812
1	14894	1.15483149113565	1.92761685802538	1	0	5	1	30.3820440695041
2	2167	2.25205046751241	3.91454178696474	1	0	5	2	8.9768665459214
3	13728	0.528404335621824	0.98850457828099	1	0	5	3	14.3605435929771
4	6204	0.166708329978683	0.462709083325439	1	0	5	4	3.03783889510789
