STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10670	540.891335171677	963.312893649118	1	0	1	1	4.97924466889685
10	15356	263.698812353696	478.855480985133	1	0	1	10	3.56216670933093
2	18018	1848.22265250469	2423.38903391955	1	0	1	2	21.1524849791255
3	26455	3881.96458532219	4302.5462929572	1	0	1	3	55.1397753101411
4	25751	5140.83150257591	6125.75939727605	1	0	1	4	76.4162476410215
5	56287	8981.05838035973	10936.5807512142	1	0	1	5	298.209407934483
6	19800	6436.43392286091	6531.44111842411	1	0	1	6	62.6478081019072
7	47443	3202.65106705261	2570.12279006543	1	0	1	7	59.0687377399061
8	23188	3466.93554072308	4126.20635152159	1	0	1	8	46.349591338052
9	8184	1573.11962650101	1516.58032370886	1	0	1	9	6.01260553358785
