STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	451	589.917299909101	447.803235540263	1	0	1	1	2
10	8162	49.9528841630672	76.4426461927663	1	0	1	10	5.21906588577968
2	7348	243.934979045043	163.627358208513	1	0	1	2	10.0573958254115
3	7975	637.735174787598	460.859274852121	1	0	1	3	30.7439383371725
4	14454	490.72842484033	466.739185922599	1	0	1	4	56.4316555269784
5	16610	260.933948131051	305.08480126686	1	0	1	5	42.3887569864035
6	65065	113.392225298455	163.363269007754	1	0	1	6	88.9123985138614
7	36168	52.7009751910419	96.1262532423085	1	0	1	7	29.0821818330263
8	64075	23.576853064866	77.9343363195432	1	0	1	8	41.7712943452807
9	26301	6.40920754281581	15.8970136869756	1	0	1	9	3.49742400018178
