STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	35673	4.60623216064587	16.5031188091864	1	0	1	1	8.90136124816731
2	8250	25.3117915376751	50.6944665626032	1	0	1	2	6.32361283906419
3	2948	40.158818714659	106.012011662504	1	0	1	3	4.7253428159733
4	1562	83.7524958226671	173.527055523713	1	0	1	4	4.0982551527735
5	1012	227.814624447175	337.441109667115	1	0	1	5	5.16332271074439
1	29172	43.5380695829941	143.048310355161	1	0	2	1	22.5754102553386
2	8272	172.591421967874	309.819957372062	1	0	2	2	13.8645771785647
3	9009	295.330857663396	504.84634280659	1	0	2	3	24.6049516219017
4	3520	190.450589089795	323.859939590429	1	0	2	4	6.16717976986243
5	4741	387.629318985331	528.319367697097	1	0	2	5	13.5504338733306
1	22737	27.6604956286126	120.505318331787	1	0	3	1	8.68577976925415
2	13046	91.7055795436148	229.8956204244	1	0	3	2	9.50774465345637
3	33110	253.229171628559	458.1404694568	1	0	3	3	48.0869547180004
4	3652	842.768079409236	1450.94619552909	1	0	3	4	16.7977655081125
5	4675	535.375748430532	686.317912928093	1	0	3	5	10.1712981928693
1	13288	316.196137993323	1191.88044802971	1	0	4	1	16.5491629695184
2	6919	606.824161441235	1976.36497711527	1	0	4	2	14.288748678056
3	1166	1379.90409138593	4682.71152162303	1	0	4	3	5.70531558517045
4	3234	1310.54088695502	2589.52091257457	1	0	4	4	8.75070726994574
5	3630	792.86115654363	1134.00550081276	1	0	4	5	4.30135714669627
1	16764	128.446589871023	480.869918652271	1	0	5	1	16.4632534877001
2	11781	270.910864937379	752.058411153974	1	0	5	2	18.0943977062478
3	3454	567.061097675896	1122.64307570009	1	0	5	3	7.91907467180098
4	2343	1352.11884830247	1996.4130653342	1	0	5	4	9.55285299979899
5	2651	622.264773641181	1110.12879284911	1	0	5	5	6.01026329001397
