STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20438	11.1047211323852	133.123567644352	1	0	1	1	8.52801742484142
2	1694	117.994094092065	385.084311100794	1	0	1	2	2.04467349576268
3	21978	11.9339136378416	36.2468726734386	1	0	1	3	2.49697070733234
4	4598	385.527983044793	522.858413284465	1	0	1	4	7.53542590480999
1	30459	13.3495858941204	46.0516878114986	1	0	2	1	5.7153855345315
2	12760	77.7319580806907	121.73231873104	1	0	2	2	6.32908469436405
3	6215	164.510429219099	206.632514518836	1	0	2	3	5.23267946402188
4	2497	428.492361683641	488.645985935797	1	0	2	4	4.97161187174531
1	24915	11.4393857704561	68.390823880706	1	0	3	1	2.75150901055142
2	23045	51.8452487609566	137.144487160392	1	0	3	2	5.10349013447689
3	17028	169.928045412988	351.631417998016	1	0	3	3	9.66859849554931
4	6831	525.866217911518	666.493843753855	1	0	3	4	7.35178232748842
5	3641	874.218335237921	1204.98259481739	1	0	3	5	7.08457276224839
1	9152	91.2566166507932	210.298133532217	1	0	4	1	2
2	913	1541.48026501348	4520.97497143696	1	0	4	2	2.18242046244448
3	17336	118.984535312833	207.800586883774	1	0	4	3	2
1	14410	43.7890606031183	91.838329986388	1	0	5	1	2
2	6534	198.197532523346	465.490571234414	1	0	5	2	3.18793887914026
3	1254	1316.06666296722	2678.54918018117	1	0	5	3	3.52060360104158
4	13717	129.321734909885	340.398374666322	1	0	5	4	4.89402951292182
