STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7997	1361.93965471092	1296.24439962331	1	0	1	1	6.82426977143061
2	5797	2623.39532374682	2005.84330706566	1	0	1	2	7.65495252612283
3	12848	998.637132932413	855.488273707844	1	0	1	3	7.23588717481121
4	22803	266.226587874266	504.767271962054	1	0	1	4	7.57749002396426
1	858	1431.91749539029	2171.9221679758	1	0	2	1	2.12604460168796
2	12441	932.018877147977	908.510545215069	1	0	2	2	12.8951407864413
3	10131	406.924224443302	528.475155350202	1	0	2	3	6.10826282909357
4	31284	38.9011797182695	248.083707767098	1	0	2	4	8.85444504123293
1	3058	958.913837851756	1862.75516544573	1	0	3	1	4.18135052885879
2	9735	575.575817759118	762.966199425928	1	0	3	2	5.45210954891694
3	10054	1754.0764504673	1680.71553997099	1	0	3	3	12.4038474295551
4	23628	228.985714549871	703.998124327665	1	0	3	4	12.2101720473337
5	30745	40.4301995900335	112.11582875332	1	0	3	5	2.53025765891377
1	715	259.104459766811	393.510024589914	1	0	4	1	2
2	3498	93.8026055486879	105.011829623995	1	0	4	2	2
3	24024	5.45222176605548	14.0568085834733	1	0	4	3	2
1	15301	26.4544628464605	54.5662015865213	1	0	5	1	2.11228347019088
2	3377	415.500203859568	765.569927806265	1	0	5	2	6.54070539972507
3	5797	29.812182940774	89.6063392801568	1	0	5	3	2
4	12518	74.5871499182699	276.207070820946	1	0	5	4	8.74738822229427
