STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3575	18.7324252375787	94.3548037220716	1	0	1	1	2.41028467461095
10	11484	7.99635569606455	36.9042750714525	1	0	1	10	3.02829472615299
2	15983	8.05169540851223	30.5478942205365	1	0	1	2	3.48873397991093
3	9361	10.7911478221744	106.383589545405	1	0	1	3	7.11582342757253
4	5445	6.08763238597042	46.1349931416648	1	0	1	4	2
5	3773	29.1197101709923	283.94064673401	1	0	1	5	7.65495514236838
6	48235	5.65852342916513	51.3193906757311	1	0	1	6	17.6877280306517
7	50512	1.41216422615586	4.76443853616824	1	0	1	7	2
8	96294	11.1987312283548	51.1966281116875	1	0	1	8	35.2264487888014
9	1947	148.583251415288	1341.81981886376	1	0	1	9	18.6675976329321
