STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13519	48.3162590559269	66.7421800459574	1	0	1	1	2
2	13420	1237.91804015653	1352.40153526168	1	0	1	2	35.2174809982271
3	6369	3654.18114588958	3728.21667517437	1	0	1	3	46.0757604271974
4	17402	1098.80302978427	1105.73933271633	1	0	1	4	37.3380850536712
1	1430	2888.99059023733	1725.81395837329	1	0	2	1	11.8668708120597
2	14146	844.312920077335	1098.34848984591	1	0	2	2	74.710219220926
3	34870	635.665521574014	712.39496485726	1	0	2	3	119.448029136525
4	5203	24.6568295476427	78.6581275373184	1	0	2	4	2
1	9922	1380.09199991153	1757.77531630259	1	0	3	1	40.4645523666866
2	16181	1675.18869338549	2866.16791655998	1	0	3	2	107.601702853802
3	38313	410.523827610726	527.642782561939	1	0	3	3	46.9027511605138
4	14322	111.610322984509	229.82155237776	1	0	3	4	7.63671493416011
1	5489	364.044399594693	328.06766510702	1	0	4	1	17.9858806548488
2	3718	821.366398648341	437.083095870478	1	0	4	2	16.231118363675
3	5533	317.835432299713	259.866886869928	1	0	4	3	14.3610654929468
4	9295	108.781402944303	167.654830030194	1	0	4	4	15.5646913377105
5	4686	25.6283152930421	69.656295628481	1	0	4	5	3.26015094031115
1	6490	165.220930541103	205.609076677091	1	0	5	1	22.3862753063532
2	1925	450.98979563311	654.622801710893	1	0	5	2	21.1405714802259
3	22891	55.4887018674827	134.227127230336	1	0	5	3	51.5465877672563
4	6028	5.40525405708007	26.8199891786822	1	0	5	4	2.71223116993461
