STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8404	204.339498679824	128.572002769024	1	0	1	1	9.03745276787643
10	32879	85.0373586849478	53.3970555845007	1	0	1	10	14.6841731849174
2	4939	313.661248236736	242.42145970873	1	0	1	2	10.0143709864086
3	54747	146.92858464883	108.459276197385	1	0	1	3	49.6638765385328
4	17391	572.152337369539	438.797201685256	1	0	1	4	63.8266414143603
5	19151	398.696004191002	268.616182585985	1	0	1	5	43.0266186167831
6	37367	234.614023167831	148.684781072971	1	0	1	6	46.4695361667092
7	45100	307.696069566989	215.729003096997	1	0	1	7	81.376436175078
8	13046	221.223807425324	148.130645879539	1	0	1	8	16.1635175275294
9	18128	157.007256820771	66.4309694879901	1	0	1	9	10.0724256643404
