STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3058	3.10731923402167	12.1365606348005	1	0	1	1	2
10	16423	169.301970823427	403.718065013559	1	0	1	10	74.6568411802317
2	19822	17.5739496705711	174.267506403476	1	0	1	2	38.8958102867524
3	55000	10.5027990323316	33.5358179032401	1	0	1	3	20.7687580432456
4	53306	33.5920844094436	106.931089007435	1	0	1	4	64.182853178861
5	34298	160.985518919175	331.885530930358	1	0	1	5	128.172852477045
6	21857	382.531743336888	585.216427646884	1	0	1	6	144.027690083948
7	3322	683.253381591386	3237.62467333813	1	0	1	7	121.105833697894
8	31075	80.9203972458017	163.668631654843	1	0	1	8	57.2684624615991
9	12991	423.573642151058	981.621524375258	1	0	1	9	143.59046107981
