STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	545.871330785164	1366.59732832696	1	0	1	1	56.7846904064283
2	23639	204.294908668237	614.285512338592	1	0	1	2	48.2857578268991
3	704	281.51631718406	1613.04194197522	1	0	1	3	3.7760522714567
4	8217	114.673548739793	403.577167461593	1	0	1	4	11.02705531918
5	4389	23.2295785316816	135.947796769383	1	0	1	5	2
1	8657	185.379201651857	524.214803942051	1	0	2	1	42.6506689270324
2	17336	58.9887326180304	230.754657852198	1	0	2	2	37.5965957336137
3	22220	11.2333501952092	59.673667221478	1	0	2	3	12.4616609421333
4	1837	25.3609957166294	218.91906561141	1	0	2	4	3.77956562309788
5	4664	0.0560952876184912	1.16513970047869	1	0	2	5	2
1	9075	231.470738700751	678.093425880737	1	0	3	1	43.7267971630181
2	18854	138.597046755689	469.977477834568	1	0	3	2	62.9639621720091
3	15059	41.8297974574606	211.460040452052	1	0	3	3	22.6274672278189
4	25905	11.6069729612488	73.9361744681585	1	0	3	4	13.6098103340432
5	8327	0.739604899795376	17.7598044304432	1	0	3	5	2
1	1188	1.45444778004777	6.18022312529272	1	0	4	1	8.34423238264407
2	12716	0.471379465003444	2.57526908298399	1	0	4	2	37.2167914073514
3	3685	0.296364764005403	0.865181547716231	1	0	4	3	3.62335207421608
4	297	0.88344239211296	5.26067650301566	1	0	4	4	2
5	10351	0.0908402166397207	0.420763400210915	1	0	4	5	4.94978185929883
1	6380	2.50970421325696	8.46936775488468	1	0	5	1	33.23157773294
2	12518	0.925582780698588	3.6762165852639	1	0	5	2	28.3018827980966
3	9834	0.452691510652792	1.67482258175728	1	0	5	3	10.1292736186189
4	2376	0.558897181947484	4.49812315629622	1	0	5	4	6.57290066975726
5	5885	0.218070023142483	1.22032807560096	1	0	5	5	4.41674535638712
