STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	46332	0.273767054619851	0.226404186355618	1	0	1	1	2
10	2123	305.108146524056	641.929481101413	1	0	1	10	9.12609343299713
2	106249	2.53618409746813	8.05966738259728	1	0	1	2	5.73442088669274
3	49874	9.69411366854121	20.9494604846162	1	0	1	3	6.99672233193754
4	21923	136.988950926659	267.280126522546	1	0	1	4	39.2386671754808
5	2761	426.31592776522	924.043909136045	1	0	1	5	17.0846706267471
6	10043	113.284485954996	191.132785568685	1	0	1	6	12.8542353469185
7	2563	628.261886248267	816.26495907834	1	0	1	7	14.0096522305983
8	5313	1522.39372128645	2331.42323278719	1	0	1	8	82.9484988790208
9	3971	1489.59032631098	3738.39801446776	1	0	1	9	99.4106742902312
