STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3982	1941.750259749	3436.87755397052	1	0	1	1	10.0684219684979
2	3069	670.22154666067	1166.99382153104	1	0	1	2	2.63488423074475
3	28919	1572.79178169556	3530.36844119206	1	0	1	3	75.1102827021998
4	6655	2789.57642155252	7577.81683098903	1	0	1	4	37.1012256037715
5	6820	793.000936975628	2236.21702568073	1	0	1	5	11.2200403173833
1	6567	1084.93174282908	2690.08247969384	1	0	2	1	16.0282430433062
2	19822	1514.96650027718	4667.58108646775	1	0	2	2	83.9445779867379
3	17479	704.824745678308	1704.4477884417	1	0	2	3	27.0304696496188
4	10846	241.567520501203	766.277159721679	1	0	2	4	7.5406500771166
1	26224	1352.92438323237	3229.40986918978	1	0	3	1	64.7644637846719
2	1078	2764.88925064438	16376.8930350355	1	0	3	2	13.5009690933625
3	6974	1972.62757587457	5567.17606434335	1	0	3	3	29.6914610705214
4	24827	1015.68415428425	2819.34969224289	1	0	3	4	53.5288434453969
5	18117	308.947156775695	1103.60944618961	1	0	3	5	15.2903125591076
1	10230	149.640728789157	305.59355267867	1	0	4	1	21.9544402429553
2	1617	377.220206908576	1081.32696017848	1	0	4	2	12.2791865861333
3	4961	75.1365648312936	169.232118232205	1	0	4	3	5.89596049644343
4	11429	141.969669105102	393.378748182406	1	0	4	4	31.5734234536569
1	17138	203.109753389161	567.907139463198	1	0	5	1	10.2316467245168
2	7799	414.104936477664	884.985908589655	1	0	5	2	7.25576729165914
3	1023	924.901958185544	2304.82917193229	1	0	5	3	2.47869131690979
4	1452	1741.45063051962	8362.39291770289	1	0	5	4	12.7645425541401
5	9581	476.547350430572	1206.21916487152	1	0	5	5	12.1491287403217
