STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21395	1555.43277887996	1603.02636037931	1	0	1	1	40.8616345460942
10	20812	322.222511366274	324.2842197353	1	0	1	10	8.04085838271032
2	9856	989.500001098737	1351.13055413053	1	0	1	2	15.8657567094909
3	6842	2383.68662513306	4054.32448373944	1	0	1	3	33.0494589717693
4	39809	1131.06139314904	1976.59644802085	1	0	1	4	93.7480103529608
5	23023	1008.50304665277	1108.42413754619	1	0	1	5	30.4039961282152
6	16962	1582.52156017809	3246.28362862637	1	0	1	6	65.6033928904269
7	22803	658.248431230948	1128.41789909328	1	0	1	7	30.6566527114816
8	37180	306.437700146285	616.709386836163	1	0	1	8	27.3182405383968
9	47927	101.651083528845	136.335824877046	1	0	1	9	7.78489959482528
