STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	44385	28.137946619733	425.157554857726	1	0	1	1	2.28834061137868
2	2431	2984.93602387107	7886.66217564509	1	0	1	2	2.32494530432748
3	825	16441.369527457	21091.4387061958	1	0	1	3	2.11005947637533
4	1067	15318.1655950337	19960.9442410183	1	0	1	4	2.5827361667543
1	32648	2.65036066220797	49.7225256196821	1	0	2	1	2
2	13365	301.549285383856	2350.20128949747	1	0	2	2	4.07916250481311
3	3575	850.85654627718	4492.34444958716	1	0	2	3	2.08567232330242
4	1287	14679.3252226629	15465.6311093136	1	0	2	4	2.58489661388554
5	1056	22274.6298154295	15946.3479635849	1	0	2	5	2.18686582846925
1	59400	4.63476579295267	123.870951592756	1	0	3	1	2
2	7139	80.877499142615	976.658252084359	1	0	3	2	2
3	5632	885.288296283705	3985.486419631	1	0	3	3	2.99905626426812
4	1815	10696.4329441678	12119.6009768716	1	0	3	4	2.93904059371306
5	1474	17412.1094457391	16749.7135173509	1	0	3	5	3.29872035731357
1	9152	19.4498422926567	330.721928272019	1	0	4	1	2.19316958354785
2	12914	61.5519066199793	544.596997941564	1	0	4	2	5.09599785249635
3	3663	580.049149399365	1465.89710186491	1	0	4	3	3.89075259822411
4	946	2582.63435385658	3628.29707106776	1	0	4	4	2.48706528671803
5	726	4899.15691129191	5721.99898697665	1	0	4	5	3.01007702235379
1	24673	2.53975368765247	20.6709620383331	1	0	5	1	2.04579969596142
2	5621	15.8403158578395	68.2378018307698	1	0	5	2	2
3	3102	113.723277310432	273.094485942178	1	0	5	3	3.39809241973128
4	1430	561.765816465621	747.423876969399	1	0	5	4	4.28729597888803
5	1089	335.032179511786	482.9004005659	1	0	5	5	2.10943383127755
