STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6644	14.8166514846771	18.2045655041636	1	0	1	1	8.39845220827199
10	67232	0.918666551095445	1.42061142618554	1	0	1	10	6.63194090442413
2	4686	29.9036324441286	35.6605080067146	1	0	1	2	11.6032359446858
3	10252	17.3733403881873	20.6153210759036	1	0	1	3	14.6753346729293
4	24222	34.1210057035877	38.1621918513404	1	0	1	4	64.1848637766029
5	6028	20.0991724434074	27.995910679667	1	0	1	5	11.7180988264446
6	51084	7.06689268087763	9.03251462027266	1	0	1	6	32.0392899629974
7	18546	14.5204316286193	20.6319211508356	1	0	1	7	26.569246516911
8	31647	27.4088806906515	45.4986596689411	1	0	1	8	99.9816877543399
9	30811	3.50539774034806	6.62222205184692	1	0	1	9	14.167683508846
