STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	54604	0.443289906526464	1.1483383969982	1	0	1	1	2
10	2255	122.71092944035	282.997299211242	1	0	1	10	9.04954590720913
2	6908	11.4500545707541	33.1391862533593	1	0	1	2	3.24632591930099
3	76274	1.50018235766717	1.93990845824524	1	0	1	3	2.0982426454353
4	64207	8.98991133072503	17.9847082767204	1	0	1	4	16.3750911676279
5	34265	142.468187453937	261.60683054384	1	0	1	5	127.115282158015
6	2816	633.219839864266	748.704773786494	1	0	1	6	29.8979356718134
7	6094	1191.9035884404	1674.77780542531	1	0	1	7	144.729678442178
8	2552	1743.11544122246	4206.75295742994	1	0	1	8	152.238897161429
9	1177	898.034747278405	1743.16461859797	1	0	1	9	29.0946284623169
