STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8415	2.45579422994968	5.19228629290091	1	0	1	1	10.0807196576942
2	14542	4.00154760903392	9.15034979295678	1	0	1	2	30.7001588714529
3	14960	5.28594597508162	10.1708681298519	1	0	1	3	35.1049536035445
4	4356	3.71341132002055	7.79957022307175	1	0	1	4	7.83857882544305
5	7172	5.50995568563797	12.0531701675489	1	0	1	5	19.9443715068165
1	10846	30.1960562051737	113.154136997773	1	0	2	1	35.2642069067711
2	2574	14.56140726838	53.4899928643226	1	0	2	2	3.95617201670908
3	27555	5.87703209929526	21.2695924493753	1	0	2	3	16.840449056597
4	9240	10.1957511671488	58.9144921548301	1	0	2	4	15.6418527722656
5	4499	1.46165679908091	4.88782937774148	1	0	2	5	2
1	5159	686.585341823261	1835.65448581129	1	0	3	1	22.2800926230414
2	7557	374.729878849582	1149.71020369128	1	0	3	2	20.4408208585706
3	22088	191.086923165384	531.750330922031	1	0	3	3	27.6327868249729
4	31284	111.658190096518	298.694690260025	1	0	3	4	21.9841816479781
5	11132	23.4303039749928	109.065660831168	1	0	3	5	2.85641797219661
1	3993	1514.58472601474	3968.06995621977	1	0	4	1	13.0693516890918
2	2541	516.875615988333	1118.32516116921	1	0	4	2	2.34394909564984
3	2167	509.037252780946	1953.34241729656	1	0	4	3	3.4915053093201
4	6116	332.030834078591	1058.12116630299	1	0	4	4	5.33799660431325
5	13420	90.2627543262243	240.975482013866	1	0	4	5	2.66747764187859
1	7304	781.52848496524	4155.14074891644	1	0	5	1	20.4861125146193
2	9284	484.025668394083	2235.97773172533	1	0	5	2	14.0125009659155
3	5093	587.958148470902	4111.27480243772	1	0	5	3	14.1339396424576
4	3146	389.71262354837	1907.04267056362	1	0	5	4	4.04978696869733
5	12166	81.6569597866446	405.859597834407	1	0	5	5	3.33301050529003
