STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11088	1595.76701605454	2947.39509535512	1	0	1	1	36.6305538940463
2	6171	4063.85701874652	7926.92666837482	1	0	1	2	54.8292492004984
3	18733	1396.00509241966	2448.57801014873	1	0	1	3	51.4130288714011
4	4312	2517.79288403321	5798.9584728375	1	0	1	4	28.0272613231274
5	10406	925.276721299704	1936.56693030323	1	0	1	5	22.5875041256206
1	209	5155.93834099268	6716.59171624707	1	0	2	1	2.11041706503684
2	5445	897.19334445225	2551.63765499559	1	0	2	2	20.8876672777583
3	14256	438.252290639763	1048.3571759593	1	0	2	3	22.4688069747287
4	25850	1444.96645539995	4104.05474973061	1	0	2	4	159.494880517972
5	9889	566.728127596542	859.426752268997	1	0	2	5	12.7771590093912
1	15433	1394.77509361081	3154.65176425831	1	0	3	1	45.2866660220638
2	9053	3801.2331932553	9619.90008956073	1	0	3	2	81.0086975677007
3	7722	925.604210417216	2251.42584613113	1	0	3	3	16.1717125263894
4	6633	1228.92592607687	4480.40529975666	1	0	3	4	27.6436806643144
5	39897	424.583415515292	965.654607652431	1	0	3	5	35.8369157474597
1	3586	312.241171180785	458.016541197554	1	0	4	1	18.1478846718735
2	3355	494.443891129007	875.80697955486	1	0	4	2	32.4665012248809
3	11880	305.028205221075	203.098706303476	1	0	4	3	26.659878167172
4	9900	275.549663092518	292.546629681161	1	0	4	4	32.0010962791912
1	18139	339.785424925167	350.187537147445	1	0	5	1	28.4755735919289
2	8591	774.716877447501	825.053689387912	1	0	5	2	31.7749140136722
3	4785	1258.35558543962	1919.70552800532	1	0	5	3	41.1789256602121
4	5819	762.476253041178	762.443308783462	1	0	5	4	19.8890650814388
