STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	7711	1495.80620362491	1421.52614393934	1661.48305032106	48.5171845546283	59.4800661169641	526.594559514998	1153.25128423895	1.74429196411881	1234.38054221897	741.259166056448	9.42384183674681	0.155979377616761	42.674623251179	202.177699237073	2.91431043049501	2925.51603131486	1135.33549948544	1395.01976569519	67.4924390061781	90.4269066669299	674.367469478228	1070.66991283162	2.14632061325856	816.391684876222	3152.04722053971	131.906238707479	0.0721376533592602	95.7447835484217	370.353601778046	22.5161861590878	1	0	1	1	13.7268191756961
2	9977	3088.62718340081	1666.17599870414	2377.50687491671	761.01430718469	140.534099562471	1356.43666325711	966.498484283298	1.04040986615101	1568.15188086495	553.36352483036	13.2523228165179	0.115446587246259	128.119787661994	665.880529903562	83.6415753616918	7216.2642142428	1704.22771669853	2482.69281220068	1074.49596353987	201.620580763153	2991.52279872758	909.505024343233	1.84732139300475	1098.11392379309	2896.33916622983	150.39966023896	0.0517374591416696	464.330801430074	4263.60019024744	1213.83766729011	1	0	1	2	37.6553072301327
3	14256	1380.76985710935	1147.10452069955	4734.76101900141	2629.88340940861	213.730430050504	619.232844871922	741.680250274529	8.7768870063139	1447.52939722219	344.411627846969	19.7022634374609	0.240249198901652	49.1620558656528	468.340516861196	24.2379582804507	2694.48167577556	1638.0852643071	4966.66113566902	4113.74178712714	418.74826894551	1172.54516649753	1082.45685504403	14.4266811874784	859.77275199025	1819.26812106842	126.487494575058	0.201857232899788	180.927663769751	2378.21888130398	274.235664189935	1	0	1	3	39.927745926612
4	9185	1574.41465896281	2139.84658385277	4943.78648965769	1434.76489699167	250.867350710977	597.379707471579	1579.01997253894	15.7078898740366	1662.85661083396	466.351638824554	5.26989014081502	0.544102676940942	46.7966036245295	661.426122176195	8.55143105003637	4563.57238968287	3718.65597405946	9309.51225062104	3263.37283239518	613.912631869641	886.192184743317	1948.79122376729	26.8563013518586	996.466861476511	2390.35244329583	20.8466180810158	0.484808925413183	137.440216577506	2456.26488536799	67.0892090826733	1	0	1	4	31.6075022151034
5	8316	1314.69974510592	659.594873068645	3243.67898014576	510.818324667616	402.457280043077	85.4462251402946	166.948142322175	65.6200176841886	599.330988551563	5359.93882862593	288.674267405856	0.316275407678576	96.9460741744757	466.925182275318	1333.3867588472	3327.38970330957	1378.46927774204	5505.341507949	1463.14030590904	396.145204892553	278.431871475608	478.405710749834	113.284086270773	682.536423324559	14621.9962176529	473.232459061758	0.412256708186594	385.610455064158	3080.38101826429	2183.64553299899	1	0	1	5	26.4807537443415
1	5016	1017.66233523758	924.06320151711	3752.05765016228	1276.88205879405	205.265368253007	114.762312417666	740.000858985252	29.398270784215	1569.3581813815	582.089368742513	9.58680220335948	5.71813858696023	47.5402679454163	1150.66464025185	6.65307016020413	2376.75266276161	1046.30093893997	6210.08502265955	4000.87249741803	306.350243695478	251.959234075866	1175.0810612178	52.76288586237	1041.2676308485	2133.91963852363	45.345925511521	29.2886179585603	117.089562618808	3391.30209279932	87.9717805017708	1	0	2	1	17.5142056276678
2	6204	605.278947201489	468.853038321416	7676.63458640029	1180.08086898164	749.476346863024	15.0840120097671	82.3156191158849	89.9563221126685	784.378823837094	965.487223940111	46.7000977711847	5.07749046598551	54.1782996122938	518.678173738072	62.9415929409127	1564.33687567211	584.227272700409	6533.46883739106	1765.00782829477	1061.22451195924	114.654359669491	245.911232224761	108.79261995036	677.244474731074	3540.09272735986	105.487290828677	15.0580436921618	142.124156699137	1996.73622986006	276.959729072289	1	0	2	2	17.6499480749435
3	7865	394.428414112043	1238.26899555638	4114.60681166194	697.952404154064	172.585136743908	54.9631635829839	464.368191356927	31.59642070781	1392.23915743484	491.788712777678	18.8880055067996	1.30609662950298	119.269398648557	594.691840553261	21.4733315746818	1085.80386358817	1959.66503778274	4779.15840536657	1297.17197865279	432.48891348161	156.968998971352	570.624263458302	75.766903407041	1060.61230549582	1954.145076669	50.2734366240914	2.24981976064216	528.210890721383	1687.07769333158	170.890205295205	1	0	2	3	19.8485413874879
4	22913	1373.12350024635	1064.14909138117	5886.60521651778	734.578477365682	453.829786519749	254.731499669001	429.913072284962	139.528721309391	1411.98077897674	4546.45803413065	35.430041117471	2.01101419854596	241.583609524895	473.915346227073	29.877814450128	4509.75205072934	2087.98156963121	8397.67031510397	1318.85507703991	747.854017483117	637.272351698538	775.233313577955	217.262532997886	1194.71932494232	30807.8934522207	82.3804263230459	1.97134686009853	1447.35828415666	3227.74469526409	190.135021004816	1	0	2	4	78.6497314141999
5	12716	1015.97579030304	215.727177738641	4293.80317418692	242.318544187618	293.113026527232	24.2841068788689	34.4433332676737	294.809765136951	312.222334464598	10559.6753390492	229.568801711575	2.61702233289574	52.9290122951684	42.8005328415385	830.081834374669	3693.65163231199	394.959482700295	6492.56288068696	776.741911207899	555.736201441313	232.322546537645	279.670017144741	298.356914903731	485.189432224225	68776.1178713924	343.636630761177	2.31979090578439	559.832955675027	445.724701416566	1273.31833143878	1	0	2	5	41.9268230114963
