STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	25608	9.24891383001091	47.5835502951122	1	0	1	1	8.81544125068505
2	2024	44.3725599236537	253.079390141201	1	0	1	2	3.70577322696382
3	7920	4.03150461797152	31.7288972277852	1	0	1	3	2
4	2343	38.6188124003298	349.064265685349	1	0	1	4	5.91683191639838
5	11550	3.01212731467186	15.9982820518069	1	0	1	5	2
1	12650	5.79764626740833	24.1357454668008	1	0	2	1	4.7622223826666
2	2354	23.5686114860039	190.958909801266	1	0	2	2	7.01140113041953
3	21054	5.70868755531068	40.9046799049606	1	0	2	3	13.4327844634693
4	18656	1.5646330929612	4.97545921843645	1	0	2	4	2
1	40216	1.32725691011624	4.23188857674389	1	0	3	1	2.73061817592519
2	10076	13.1985190871573	73.9748122793598	1	0	3	2	11.9591389158301
3	14157	10.9230814755539	35.1085309901641	1	0	3	3	7.97465254966508
4	6754	38.3288124228235	111.859361454459	1	0	3	4	12.1216369412588
5	6017	3.519906148724	17.1167779049981	1	0	3	5	2
1	9823	2.70944432026305	5.50209264097588	1	0	4	1	3.50486844640617
2	6985	5.59233618235412	9.53516134012849	1	0	4	2	4.31910871226538
3	3234	13.5950783703181	24.490491344559	1	0	4	3	5.13614401809695
4	7645	3.21295270219337	6.63290749426027	1	0	4	4	3.28837326922223
5	550	22.6728077803946	50.1709954897309	1	0	4	5	2
1	23210	13.9919330130299	50.3989048775707	1	0	5	1	2
2	1683	164.537732635279	1438.55838867584	1	0	5	2	3.38106365031787
3	12100	9.25536502751121	55.463099746601	1	0	5	3	2
