STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11341	3.04023960142557	43.4481019183428	1	0	1	1	2
10	14608	12233.4771916519	15836.3179595361	1	0	1	10	439.903232400608
2	3520	166.911093521398	1447.33390849668	1	0	1	2	9.68776466911025
3	5896	1.96736109700703	46.9841213959773	1	0	1	3	2
4	4411	92.2960740573827	783.445504344258	1	0	1	4	6.57140192536783
5	108317	3.28051801972257	89.9833100181821	1	0	1	5	18.5340686686587
6	46354	25.2978663691625	404.163091824337	1	0	1	6	35.6250963635408
7	31031	199.575986534609	1809.1808239636	1	0	1	7	106.75541847816
8	13354	886.991958976022	4047.8330745291	1	0	1	8	102.78888300882
9	7777	5244.25887027768	11265.8979660847	1	0	1	9	166.605790917638
