STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	781	2595.50827809607	1855.11569951389	1	0	1	1	2.97978128242457
10	21725	116.839270309418	351.240223780388	1	0	1	10	15.693737473826
2	9845	1801.80051522355	1620.18715253952	1	0	1	2	32.8052428926788
3	26532	1015.61416819599	1277.62276447438	1	0	1	3	69.7164048351508
4	25058	995.714478183206	833.212185360617	1	0	1	4	42.9402304349828
5	28358	521.797735849339	579.094574965237	1	0	1	5	33.7743848484776
6	59202	102.606983701799	390.748180181764	1	0	1	6	47.5768512253505
7	20075	32.0038438928333	89.3080277733503	1	0	1	7	3.6872994264401
8	20438	58.0953513634469	227.016976428835	1	0	1	8	9.54243220335675
9	39138	20.7980646391274	67.5914935083457	1	0	1	9	5.44067801657133
