STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	946	55.4894964522429	372.227841709089	1	0	1	1	2
2	9416	5.37663237762311	20.8878053382458	1	0	1	2	2
3	12056	28.486430316351	203.064451032048	1	0	1	3	12.2451323860959
4	21472	11.1866171080088	33.0798294470994	1	0	1	4	3.55272919059162
5	5555	404.685761449121	532.354430176043	1	0	1	5	14.7914680552009
1	27500	9.76756124929202	43.1374011905565	1	0	2	1	8.24297283063643
2	6303	47.152551794181	67.6501711476472	1	0	2	2	2.96287550684395
3	15708	118.950923562891	170.156217950813	1	0	2	3	18.5723095517899
4	5203	342.702826981416	457.127888998069	1	0	2	4	16.526798839157
1	28446	13.3246777079591	72.4548180172743	1	0	3	1	6.37849036028239
2	19921	58.0266893727107	143.523754564932	1	0	3	2	8.84839191484229
3	18040	189.438879385954	372.187532335406	1	0	3	3	20.7791501803411
4	10813	658.453435227037	912.945794018225	1	0	3	4	30.5506618310202
1	9218	94.002668596153	212.846604951593	1	0	4	1	2.01098677099491
2	946	1514.26772607637	4444.62771705556	1	0	4	2	4.30955382443048
3	18073	123.138517022617	210.284422768853	1	0	4	3	3.89531993849829
1	14124	39.9103755212938	83.6272336250712	1	0	5	1	2.14840433771895
2	7062	196.175163386704	444.670017304289	1	0	5	2	5.71184142184105
3	1518	1360.96388264234	2640.22987535574	1	0	5	3	7.28994234520256
4	14289	126.426738240107	333.450495614907	1	0	5	4	8.6665008614984
