STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2321	1.24284879055354	0.70559588652054	1	0	1	1	2
10	37631	42.0442621682325	105.427600958936	1	0	1	10	16.3719680928548
2	77539	3.17057882920817	4.01495904406861	1	0	1	2	2
3	18557	14.041035162125	64.564295163422	1	0	1	3	4.94425644299606
4	18711	287.791825747022	867.569576843136	1	0	1	4	66.988787799669
5	65439	170.539976587611	425.874759007453	1	0	1	5	115.005698757844
6	6292	386.278822445663	1088.42518115066	1	0	1	6	28.2610374707193
7	5764	815.126023553507	2314.429769272	1	0	1	7	55.0514528779088
8	12980	247.322668327266	480.419749472503	1	0	1	8	25.7333514288328
9	5918	1349.84502758884	3633.84148976087	1	0	1	9	88.7445611585934
