STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	35981	0.259901089399491	0.200686219627796	1	0	1	1	2
10	1397	308.629209768666	465.682020172064	1	0	1	10	5.7925240706273
2	16643	3.8998758915446	17.2457759696285	1	0	1	2	2.5556202697775
3	79255	1.61021808060919	1.94626633152949	1	0	1	3	2
4	45408	6.51142298078249	9.7922923574177	1	0	1	4	3.95912045994017
5	26994	11.9824896208506	31.7167803559889	1	0	1	5	7.62321746544312
6	19096	131.781533900083	246.455276879435	1	0	1	6	41.9046770572021
7	16599	251.278160519342	552.141538311485	1	0	1	7	81.6045391640267
8	5929	1438.8108330616	2254.0528238843	1	0	1	8	118.994670467788
9	3850	1525.95003089907	3787.13149844332	1	0	1	9	129.823431849124
