STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2057	948.591324132095	862.539094604331	1	0	1	1	7.62842287912357
10	25608	8.28474383261668	84.9486603955783	1	0	1	10	9.35306334061052
2	1496	4652.23875908338	6201.13310623165	1	0	1	2	39.8863528389077
3	22330	857.595105398008	1224.64054361216	1	0	1	3	117.576096094877
4	17116	182.314132911811	372.577921982036	1	0	1	4	27.4183347026889
5	24178	451.776144702885	874.013932859511	1	0	1	5	90.8574217735276
6	12309	301.46113451596	645.049694348384	1	0	1	6	34.1379647161724
7	54681	51.9612995741605	216.834696977585	1	0	1	7	50.9784827278908
8	16940	10.4661725088753	29.5042875309214	1	0	1	8	2.14891984960483
9	69894	0.501295752277476	1.35026769303314	1	0	1	9	2
