STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3102	24.4085191939393	25.7504766537776	1	0	1	1	9.82095397773984
2	16137	14.223639912852	15.2753084118084	1	0	1	2	30.3067520909797
3	2849	26.2816582912574	25.7540154844353	1	0	1	3	9.02119377744532
4	19602	38.2101545448322	40.4990647469676	1	0	1	4	97.6049827188058
5	7755	24.3095009309725	31.4686772984804	1	0	1	5	30.0045350270412
1	1441	22.621207096128	27.0757913302621	1	0	2	1	13.018797813426
2	16830	9.88024328967132	11.0598949827278	1	0	2	2	62.1099046182482
3	16236	7.27572306136149	8.23536269138897	1	0	2	3	44.615679974124
4	6534	13.2256835867081	16.5891721820983	1	0	2	4	36.1684242312972
5	13673	4.41268553069373	5.50532989811064	1	0	2	5	25.1172972575715
1	11825	16.7037035850354	24.1820455879376	1	0	3	1	37.3441957670832
2	22726	29.0221759699094	38.9832901116809	1	0	3	2	115.699216593367
3	9669	18.5760065120839	21.9921426223643	1	0	3	3	27.7701374685581
4	8195	8.67903102762108	10.5241667288104	1	0	3	4	11.2632987542488
5	24805	3.33219240598401	3.63052419540172	1	0	3	5	11.7608170144568
1	7062	2.42835060667489	2.2161962926504	1	0	4	1	29.8998856187033
2	5522	3.03698695566863	2.87427547274556	1	0	4	2	30.3220375265935
3	6358	2.30041605270578	2.22515954638481	1	0	4	3	27.0280845661562
4	9295	1.80366177638152	1.86682800061067	1	0	4	4	33.1502867991961
1	924	3.73522367347243	4.08042862731377	1	0	5	1	8.93057559200658
2	3245	1.85610278212598	1.81086693509791	1	0	5	2	13.9188365183701
3	11605	1.34909021054598	1.2955269780362	1	0	5	3	35.6117486787616
4	5060	2.33207294341787	2.21590200838922	1	0	5	4	26.558452236874
5	16159	1.10297979141523	1.1009836406087	1	0	5	5	42.1402434901949
