STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13299	53.8725064569361	134.789546693764	1	0	1	1	2
2	8206	822.449908237852	1505.32916707288	1	0	1	2	4.56151433647693
3	2541	1720.0128404626	4320.08820097915	1	0	1	3	4.05362279694056
4	7667	3789.43900771479	8587.49391471161	1	0	1	4	24.3129669961312
5	17732	1237.27188774088	3830.32728990265	1	0	1	5	25.0807005117453
1	2024	2746.44701769852	8308.75396196996	1	0	2	1	12.0397208142188
2	12661	537.324588355152	1580.6618664463	1	0	2	2	14.327716977505
3	22528	914.195764009999	2454.90345265312	1	0	2	3	39.5937889162187
4	17501	312.568813808504	766.182370457175	1	0	2	4	9.59986285942058
1	10098	1560.5330653895	5714.1885143408	1	0	3	1	18.060983044513
2	2310	4309.93974626578	17673.0519950976	1	0	3	2	12.7783561905882
3	12595	1885.12774223512	4968.32479980037	1	0	3	3	19.5866248948836
4	36520	403.298657026687	985.800782344387	1	0	3	4	11.2686368166897
5	15697	134.255611590633	444.800056598439	1	0	3	5	2.18541010450924
1	4895	333.284126635292	672.691184263313	1	0	4	1	6.46803986372209
2	4378	971.086806381114	1640.8107224216	1	0	4	2	14.1103731275288
3	4444	384.563016611126	769.564393641678	1	0	4	3	6.71774123975009
4	14520	83.3591756869555	285.644789817262	1	0	4	4	8.14698991665343
1	1617	302.743319831445	790.708006501928	1	0	5	1	3.63723526222243
2	9504	50.6510374929872	93.7434748885632	1	0	5	2	2.53450243102738
3	8228	147.683872699098	520.536441258784	1	0	5	3	12.1840215421579
4	10505	12.7795228043116	59.5192659916116	1	0	5	4	2
5	7139	227.03357647123	1040.24057441448	1	0	5	5	21.125957796574
