STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11572	1967.08791429601	3131.43372436354	1	0	1	1	48.9208000064348
2	8646	1292.5401301353	1812.16880264256	1	0	1	2	21.1522115719286
3	8327	780.081145207657	1187.11314664075	1	0	1	3	13.3451229794791
4	8294	382.327266871222	733.184763138269	1	0	1	4	8.20955020421015
5	12606	123.367199100245	556.923539468628	1	0	1	5	9.47795796871914
1	10461	958.740889738568	1920.94742550506	1	0	2	1	46.2713465386173
2	3608	830.634655422258	1243.65794678604	1	0	2	2	10.3321555377121
3	9779	399.205263945655	788.949739654564	1	0	2	3	17.7650829831416
4	25553	47.2539020440498	396.105348845995	1	0	2	4	23.306446326949
5	5313	0.164506443854852	4.19465802308626	1	0	2	5	2
1	19492	1142.08260211444	2437.56467914294	1	0	3	1	84.1152172891382
2	26873	356.434008547318	1075.55533953238	1	0	3	2	51.1694716835244
3	17138	34.0503984998873	300.206523324538	1	0	3	3	9.10840396524954
4	4917	103.910113698423	1282.65567965113	1	0	3	4	11.1653493731785
5	8800	24.1975903942962	260.130341705954	1	0	3	5	4.05261832412786
1	1661	76.2900953830131	377.735070053845	1	0	4	1	9.21136926642439
2	4026	81.7214750436225	201.083899621262	1	0	4	2	11.8855236847995
3	3223	38.9886960361445	83.6557661932671	1	0	4	3	3.95843428117843
4	4994	10.4292299864098	40.4999476640145	1	0	4	4	2.96941058531845
5	14333	0.844349253830342	7.05579939339223	1	0	4	5	2
1	1221	506.548182333616	1325.69980221874	1	0	5	1	7.97528332935021
2	2563	322.550716033224	917.976022970131	1	0	5	2	11.5921824868898
3	4818	167.077114145917	496.301609789729	1	0	5	3	11.7814228817092
4	11473	50.1183210635495	215.506662484264	1	0	5	4	12.1821224340552
5	16918	4.82580865884814	49.3359104446345	1	0	5	5	4.11241971965732
