STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12727	60.1120562620689	122.909629584978	1	0	1	1	2.32415097768945
10	66088	97.5043071911735	250.991715917699	1	0	1	10	24.6453153425117
2	4961	810.383575994259	741.253226651802	1	0	1	2	5.4637171266266
3	5181	1178.89165061084	1617.65321085535	1	0	1	3	12.4523522951532
4	11759	2416.39626447219	3027.95052584175	1	0	1	4	52.9019338184426
5	32175	1091.59568154369	1812.89954446187	1	0	1	5	86.6651869178409
6	33033	604.119820311407	836.124545342341	1	0	1	6	41.036600163274
7	24937	1852.91972577343	3609.15831526723	1	0	1	7	133.721894449199
8	6325	610.025187185871	1414.76988211819	1	0	1	8	13.2953176642596
9	53966	370.069756645793	489.45880529256	1	0	1	9	39.2453997796433
