STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14531	63.4233093883115	136.219700252287	1	0	1	1	4.45571605643632
2	6270	900.318147496065	672.591201845456	1	0	1	2	9.49294155595101
3	5676	1539.05598774932	2060.73558033742	1	0	1	3	26.3297503126198
4	5973	3203.92006995841	3694.22775193534	1	0	1	4	49.6704695492424
5	18260	1172.82550494091	1786.67802143362	1	0	1	5	73.4394054906626
1	1188	3047.94981420136	3157.37421028867	1	0	2	1	16.1370587702229
2	15532	913.070618182519	1569.65766174711	1	0	2	2	104.885199561282
3	23397	533.269632230688	715.653702082213	1	0	2	3	72.0352354524109
4	10054	843.563298052285	1074.25107792576	1	0	2	4	46.4650663642
5	5478	30.2832129912735	104.140109018394	1	0	2	5	2.45426773878614
1	726	1707.88773221995	3913.3321563922	1	0	3	1	5.31637341600528
2	2805	943.694022123406	1952.24548030643	1	0	3	2	10.2470637257615
3	14476	2113.42078851445	4326.22260940816	1	0	3	3	117.18973778486
4	10560	1410.03916860697	1975.18938150377	1	0	3	4	39.0305620970673
5	50171	305.010143312128	463.349288875992	1	0	3	5	43.500415343927
1	3894	349.209072384204	386.134706632547	1	0	4	1	16.7503586469126
2	4180	793.243184936356	556.36103534672	1	0	4	2	25.9073094633756
3	6259	325.812364965133	299.167150690897	1	0	4	3	20.8597059036178
4	14388	79.6462920911432	156.196616064252	1	0	4	4	25.0357942842808
1	3366	274.590171905465	396.003439663778	1	0	5	1	20.8268478254244
2	9658	82.4174285326463	162.606142292807	1	0	5	2	24.5377434610997
3	2002	448.171497311494	857.927036012002	1	0	5	3	26.8364398369348
4	22308	41.7615625070863	126.815741645497	1	0	5	4	44.2022397341572
