STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7623	37.7024476492079	137.690996786993	1	0	1	1	2.80221872643499
10	90640	4.41679824768653	14.024434005002	1	0	1	10	3.39371843272504
2	4180	403.45603872879	1183.34767059192	1	0	1	2	13.2056325664432
3	6303	284.521362057217	1414.83429653569	1	0	1	3	23.8080295713905
4	7392	1286.70203886737	4323.54206115038	1	0	1	4	85.3241978031704
5	35013	449.43302364325	1436.82875185573	1	0	1	5	134.308933644447
6	4400	1846.6913464732	9857.54579061711	1	0	1	6	115.795597214981
7	11770	115.895159037539	418.827034982435	1	0	1	7	13.1607832753337
8	23650	236.80384464463	2057.51386760674	1	0	1	8	129.910568537371
9	60181	79.8669868360118	296.358263705634	1	0	1	9	47.6153530631942
