STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2420	5.74616065932426	13.5560922302232	1	0	1	1	2
2	1804	49.9967646464662	217.42504904171	1	0	1	2	22.0451098625881
3	20592	8.44768541778479	33.7888947081456	1	0	1	3	39.1055746934833
4	13332	17.6470582881385	179.422748873305	1	0	1	4	134.44323952844
5	11297	2.85195391692499	9.3102089149493	1	0	1	5	5.91137775139136
1	3630	2.91851624254433	10.5757293840406	1	0	2	1	3.82494612933123
2	9548	9.00997171397841	36.8181603009801	1	0	2	2	35.0253805896366
3	1848	31.27911649705	225.514063681674	1	0	2	3	41.5225451728113
4	21109	4.78128292146823	30.7094419725077	1	0	2	4	64.5874224725062
5	18579	1.7577814762431	6.4933120906743	1	0	2	5	12.0197927725031
1	15125	0.691397653062647	2.53144265228953	1	0	3	1	4.6844838978345
2	25982	1.84079571475323	5.6304964954246	1	0	3	2	17.8985374523235
3	31130	17.7151882974314	71.383683631909	1	0	3	3	271.879429399782
4	4983	3.5697583825392	11.4335746835223	1	0	3	4	6.97061656411023
1	10736	2.23553185793491	4.39606324003655	1	0	4	1	22.4191769642699
2	7843	5.76067507260022	9.88278014136942	1	0	4	2	36.8192196462434
3	9658	9.35514069643784	21.7507468025004	1	0	4	3	99.7871467300242
1	15620	9.35674871538073	21.8593819494549	1	0	5	1	7.15478699238911
2	3762	44.4876534759577	111.937643926401	1	0	5	2	8.82414738848441
3	4301	17.2466861211732	77.7881811996024	1	0	5	3	7.0106915585096
4	4213	79.2479849015307	590.918965889394	1	0	5	4	52.167159362825
5	9097	5.33836445765947	18.0460471694144	1	0	5	5	3.43999715630449
