STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6028	1660.52761047464	2299.30204296475	1	0	1	1	12.2886059121764
2	9900	1007.20475453606	1509.94607790747	1	0	1	2	13.2534816468828
3	6314	2370.18625105348	3764.02192832192	1	0	1	3	21.0712388725974
4	10384	682.963557276046	1250.02637316696	1	0	1	4	11.5084597570158
5	16819	184.720043425285	678.977881301726	1	0	1	5	10.1248627644479
1	6292	909.086713156112	1565.29433391161	1	0	2	1	13.8357866173487
2	2090	1708.71781631483	3513.97429713193	1	0	2	2	10.3172509698899
3	11583	693.026729428398	1159.42389516444	1	0	2	3	18.8661130031297
4	34749	60.4315579171797	459.745949505405	1	0	2	4	22.4429194678687
1	12232	731.238454491834	1663.99677892757	1	0	3	1	20.1982743936128
2	5940	2100.11293503932	3678.23761692499	1	0	3	2	21.6815606962293
3	11671	705.584060397248	1468.31545021672	1	0	3	3	17.0055918665882
4	18392	128.019255838268	785.084972636911	1	0	3	4	14.3288038299137
5	28985	35.8409075363902	141.686753206468	1	0	3	5	4.07536833992219
1	1232	318.303660332693	492.210474964233	1	0	4	1	4.66427582919403
2	2794	93.5874638172711	166.252967156045	1	0	4	2	3.57288034690461
3	4532	40.0246324665482	80.2997835639637	1	0	4	3	2.79915495922828
4	19679	4.42404085730499	21.8171244107685	1	0	4	4	3.30235075466412
1	14366	42.0904227616684	110.831787474406	1	0	5	1	4.52110109117219
2	3762	461.268204320079	1243.97214966353	1	0	5	2	13.2884236935703
3	11330	19.2179036243724	77.852835851795	1	0	5	3	2.50465760564144
4	7535	111.532598323274	517.207623202921	1	0	5	4	11.0660388948126
