STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	32758	31.2031410954825	145.566980488734	1	0	1	1	4.71489351401606
2	11000	113.676388308453	413.750386810555	1	0	1	2	4.50010590502342
3	2981	592.565509341576	1550.63349591493	1	0	1	3	4.57049011224402
4	2409	1720.19419840266	3782.58598009038	1	0	1	4	9.0098434526792
5	297	3914.27372026356	10662.8234944484	1	0	1	5	3.13126847861386
1	30481	100.82486449213	605.29163371261	1	0	2	1	3.51385345232133
2	10890	546.726275198574	2015.40456404317	1	0	2	2	4.18003463570973
3	7139	1643.80246659024	5427.51971043331	1	0	2	3	7.37952747685122
4	4378	4953.32164966365	16493.6274906458	1	0	2	4	13.7525015281386
5	1826	11216.345871289	33035.8391858846	1	0	2	5	11.4888320154873
1	39226	183.495989710545	853.35149936115	1	0	3	1	15.6205272070696
2	27170	633.417669669841	1942.05056459325	1	0	3	2	24.6231652358631
3	4653	1883.15886711695	4206.40650340622	1	0	3	3	9.13351613835988
4	5016	4027.36565563424	7890.50327575738	1	0	3	4	18.4695340857667
5	1155	9050.57823201719	21963.0830238613	1	0	3	5	11.8377454022262
1	10593	139.833631426601	574.539453396953	1	0	4	1	5.80700043464483
2	11616	345.721607194565	1233.40386403486	1	0	4	2	13.6702021685318
3	2750	1018.46314080428	2669.87703156402	1	0	4	3	7.00546523852684
4	946	1599.96553233816	4342.09081615013	1	0	4	4	3.91925091490255
5	2332	3098.60918864595	5971.6364561553	1	0	4	5	13.2872447930987
1	7898	187.784672178734	541.246965008234	1	0	5	1	8.92317772056909
2	13464	286.874691752957	718.571349921704	1	0	5	2	20.19532933304
3	9779	405.151784424797	961.170961941092	1	0	5	3	19.6201366232544
4	1837	761.729622429806	1502.21625620894	1	0	5	4	5.76034576809488
5	4015	1328.90062953699	2914.57327866905	1	0	5	5	24.4268501293008
