STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	12969	2071.14349339553	1868.57990774026	2235.9141114289	1889.78451384506	31.4510100186303	1529.46102543875	1902.94144268039	2.94353003796282	1880.18946860709	17.163977702594	7.46934384390091	0.255672042064427	9.86350015308356	159.753524493565	2.69741724651449	4782.25500127505	2807.34178327295	4641.97753111704	3947.63890731224	74.8800605715349	2646.12250807295	1778.05041859785	8.83839678587671	1053.25298760591	70.060279675886	111.486103708189	0.264604945753581	39.5252346380458	1532.09508360341	61.787929893693	1	0	1	1	14.3017327157274
2	3927	1743.91025524971	1822.9802883056	2640.99078758185	1198.8842309385	64.4908247164402	777.063208409073	1359.99024121795	3.1832288768201	1697.37098725851	186.951570323186	6.60073022863131	0.314385593997553	48.9629821269671	817.684319872031	8.21842608611361	5981.17206000218	2410.9047879845	4147.01555782013	2544.14438623685	103.663726546895	1200.03425952032	1087.09556760596	8.1974597328707	934.022995049005	833.715626505033	90.5238351562331	0.393919986101993	129.003793383599	3481.62177466499	152.462144015107	1	0	1	2	5.49253972677369
3	26004	1742.88526620431	1298.95609294889	4633.47166327213	1242.35630018129	271.344451393061	354.502010839289	546.850637773426	11.0014491328023	1226.58599298935	826.978733345132	18.5494238305346	0.268977849050357	96.460293474961	624.984012761686	50.7653869883849	4313.387151727	1810.64572397678	6264.10226678079	2560.30966022512	487.457299841096	796.070624114566	683.886089944643	21.1975704374619	808.731768875359	3428.04753326397	131.718168065838	0.328010054874899	331.155442932163	3068.28082845148	778.964339214867	1	0	1	3	30.5097781039719
4	2156	1655.12006427714	901.375274994511	4916.49273857421	582.530907359561	527.486848283545	124.215784383463	139.226961603693	36.377664736782	701.950001041292	3367.99327073601	141.20746426049	0.318977952798988	68.8331273260156	266.633076062929	398.200202277394	5170.12248690974	1844.13399380301	6787.552763275	1193.93381255415	453.716058119049	434.638718333672	562.006146123072	53.0776049113886	708.839049969072	8684.69393476866	341.249971956716	0.419973228482721	244.872915360501	1253.44747236229	981.375659558036	1	0	1	4	2.74872382404807
5	4389	1100.0840719061	447.426331650992	1357.1318922994	24.1172939353642	388.312939750213	55.9670349260399	104.830785243455	96.5458263848609	364.049620705132	8038.38543350175	461.423282580145	0.267639586501766	129.242357850269	621.430503277958	2306.58702124879	1710.4732896559	1092.55068800784	1359.58634164194	43.7151762807913	367.445691405437	200.678174408732	355.479769150637	142.793772645014	566.713819231758	18430.5175552724	538.471544361393	0.359713285652865	478.821673844118	3989.90224764469	2551.74477241305	1	0	1	5	4.87078541216473
1	9636	1393.43982216613	1409.8639260961	2433.42839672463	966.547969521991	52.7308677936806	603.475238539251	974.697146752629	21.8596692097628	2069.05381424565	406.228468969507	8.21139515072054	1.27824325575211	13.6972002986658	50.1010788330575	0.14213643804487	3441.76394430533	2616.38339548406	5868.83388288366	2504.71615652026	149.715978670105	902.778223366531	1089.08525509663	70.258066300973	1307.58900419515	2420.86283615575	39.8050801085708	1.39330207799682	122.241195103467	272.183986632937	0.729596332128524	1	0	2	1	9.46014149815272
2	1012	2244.6662772304	1579.47956461128	4486.3470378148	1828.02038805548	137.23335418252	197.502953604507	693.613195281187	53.4820501638325	1885.68872991308	2152.78333844726	31.1608221232614	1.82601663145348	26.2084722892758	382.749655150728	0.333900961669924	8146.40075653427	3117.51696630243	6449.55703226718	4301.55436998292	191.115990224817	299.828621674535	1052.33464214013	79.2185942808779	1105.02447488616	10843.394312731	115.513620197069	1.77438074471923	141.421689444039	1479.27520746729	0.961486931621867	1	0	2	2	2.12170598721166
3	23771	738.842390265252	977.629830479843	5660.77531329338	833.024975686201	425.045111955874	44.4980206551565	320.613674688558	76.1319713801735	1284.91509942416	1465.14695977994	21.5024981970608	3.66113474436305	266.112245617307	963.23288123633	16.1635777184307	3145.36855786956	1560.59147384647	6681.57551362663	1762.1101003945	740.824278480529	134.490702122304	562.702555414482	147.513430619474	989.158801214961	7564.05458187814	66.8564405317354	15.6968461558381	1469.64661256756	3733.43555031502	142.52882631434	1	0	2	3	27.9549743085936
4	13134	1420.1897042892	392.900063439416	8455.42595250684	579.241729129761	722.40139220305	7.68965946489867	23.6535005857137	264.801101171134	489.573861095738	6609.41172492429	106.985516621786	1.97598418486348	81.0826826351371	84.4270469264609	114.465566306298	4353.24407824801	493.260155943405	8761.42526388319	748.360731751738	897.985009795734	89.7977336571107	258.593313205668	271.677795451409	388.777443769454	41539.9516985837	152.390049521204	1.73372085627212	434.918168957831	624.492577939304	384.216635763845	1	0	2	4	14.9127383339076
5	7161	618.470718550414	115.265409405071	2050.38088875389	77.4984781540798	129.005662539152	10.2297140267573	19.1697930927113	327.815221424415	166.398988839471	17245.9613940421	305.883391818252	3.16510503768806	24.0029605132604	27.0839483578812	1388.54035406591	1901.82204012326	271.323097655813	4356.33924701114	255.116128563777	171.034610979364	114.179519342947	208.788696783223	285.413506800691	327.787510616815	89192.1672097699	409.192530222797	2.50346887092042	129.655544796056	290.006474721663	1427.55738674081	1	0	2	5	8.40175736711828
1	8789	1733.20622218561	964.420550597294	2699.52642854536	1596.3485357006	63.1892597461127	465.62258740083	881.225818556424	24.4723992021129	1880.7656517217	186.298777257684	25.3282099929175	1.48133548585749	9.4035856360152	22.0045376365656	1.67713216851313	4160.40040496955	1175.54632234914	4843.78436100438	5889.75175148397	265.636318286338	961.258138846237	1607.12451445384	93.529239178806	1692.71149101935	1537.41226962267	157.04724879537	4.68704565331784	34.9741054859345	116.056574114501	22.0301149812075	1	0	3	1	9.12194163439275
2	6798	1118.51135316209	1461.89226233731	3113.95490611311	603.390910708133	95.7814964590456	341.88309803031	1438.15703275119	28.6366025940542	3821.35267918209	582.275591765935	29.1320880156634	2.14278140999713	17.4165581653187	64.3574904283112	2.06797148792884	3900.35979848046	2562.74480263466	5122.39486296134	1996.848181315	269.466393724125	650.756435046549	1722.87704390647	93.5249676801275	3894.9831948075	2826.71793084049	199.642294160229	5.49586848551639	52.2551790525631	286.250483953849	17.7456102006948	1	0	3	2	6.38075387199239
3	40304	1127.674242753	1052.6316833748	8167.35106716527	990.764872494054	286.977461605722	66.3364731691973	358.679438555914	144.379929788546	1681.15519859077	3649.26767676008	50.8160556748709	5.90364249764725	266.552791863292	170.08447714295	17.6896206796593	4192.2120673224	2096.59036690187	11227.3026346254	3896.43302620957	395.108627952279	270.711912909082	747.618308455524	236.450793055808	2074.63078695391	12225.2669858931	173.257584718506	18.2239860065115	1282.75007738943	876.345051381904	114.246003683008	1	0	3	3	51.7544382684702
4	1287	1022.01493762473	640.792565124378	9966.66218504312	1239.91015393623	280.529819606466	1.87312240540679	4.81382086623241	240.466465985308	593.868716804559	5269.64672488936	167.465462846746	8.01225583665351	233.715315963315	96.8906584056909	69.1865550380076	3006.25188276088	963.6237657296	10150.9823323884	2121.20350926685	318.213642813636	5.05096353598319	17.5118488984328	242.29973541052	418.823469003163	14025.560654996	494.005496391601	40.31322883146	788.185440916261	1059.6152556459	194.796502400665	1	0	3	4	2.15532630097748
5	20042	723.026880470252	282.946777687927	4828.19571710402	428.77016940054	319.161917274021	4.7109159659994	41.9358336426735	459.075185377942	416.116288196952	4770.28994833173	468.418815973702	9.38702265910407	109.357542759102	82.9036207337285	895.517286116875	1718.23260223485	528.188787941733	8014.65847424076	1011.18263120276	353.713082362995	88.4552660893322	419.235841433036	519.451931933075	529.241043564027	11930.8058323101	738.069727929503	20.8606824740284	513.484563000339	763.839833493115	1100.83272405731	1	0	3	5	19.2412771967172
1	3520	374.855266740161	193.963132241887	1617.48093865196	419.786272440256	160.518178277121	1.70849841061853	68.9856942200565	163.691869564073	560.796234855931	55.2339407887292	16.6567097086443	4.2281837230278	7.58211896761366	6.6613746393837	59.4846500244135	436.230803371184	163.58504321129	1901.98111449212	776.622679717387	295.934202296306	1.59846711396468	200.448800819258	453.413654502138	421.595025533117	212.480963735767	107.288487543167	3.87339917340891	11.1229992844875	9.31320111351564	628.831283367652	1	0	4	1	3.78102921382813
2	5632	246.630322764182	126.685588052856	2884.64211081786	550.35159044929	182.427214021661	0.579883416762882	61.088845481625	249.811882868088	467.887015807901	45.1799229563438	25.5867420948681	4.64114921358136	11.6682383277321	6.58934709919691	61.3218142661331	379.207353026762	115.864668832733	2798.43362912172	610.60869533691	484.374847146194	0.765016919610655	94.1436745479592	698.513077742335	388.883818810111	209.472186114548	85.5726785539236	3.81714667310293	12.8910780962606	7.26159603590459	374.57940828231	1	0	4	2	5.63790208907388
3	8987	274.18144824474	100.574247390761	3286.92865005857	373.593823927048	286.318837660988	0.14740976519022	5.88951597982539	562.082231525649	457.274770723668	218.970233095456	115.280221193083	21.8097028431917	92.2033281833421	9.57073839511029	206.951812601741	469.271384806888	98.6439530850359	2554.02746118661	583.768802788622	639.266284007888	0.402913843367728	21.0407620964996	1312.50551533024	427.330965300528	534.551789329176	1099.41837735842	58.9784271338699	198.054951470179	14.4532368534749	678.6948683279	1	0	4	3	10.7792269490667
4	3124	291.318917441035	79.5673260766512	3245.96800044272	142.116692922968	391.012476544045	0.0408668788680717	1.10555260163236	757.593818917342	635.773210254571	2349.02066498375	206.209215718419	130.017442723419	311.833829880947	12.8199393910601	306.984864595814	292.578275305814	77.9002601557678	3204.24770465675	375.984652523959	796.018365601509	0.163409266194808	5.67642631420695	1954.8746987855	458.760026905877	4232.200303918	1218.00424500558	216.641287376666	566.778324079502	19.8137403152602	553.520374811034	1	0	4	4	3.30289958505791
5	6974	377.921012625175	49.6904518756454	2356.79215676713	83.5520343742883	394.260447295119	0.00595058923287478	0.157804818611366	1057.15083217114	407.300384361882	4196.0729624084	378.76960119272	100.730104862052	84.3051976317102	7.93136456301935	1416.54029603093	505.392159040948	73.0524695359946	2654.37050521984	214.285569290949	637.495402179241	0.0318523446889791	1.67683147531524	1329.09067999821	506.508892118879	7651.37321968083	895.521991440539	232.526949508126	274.391883370083	25.8741918786061	1366.32651097455	1	0	4	5	8.9757057986134
1	5225	1044.91019638411	335.999137013401	2393.68943560941	407.985096667262	350.772075062366	2.03058182259152	337.060618046669	149.107421871819	1028.69377234856	110.880454122358	49.1767732934345	59.5404943387013	10.7384244066393	2.45511318308433	39.6261385329233	2189.62261988847	390.744903966629	3941.38911508587	845.735534134429	592.01772654456	3.06766702794076	670.312875417086	455.05559683097	855.224373981287	386.353259739691	230.977063418246	180.026024276398	15.0507709491122	2.75211927662952	254.48883872948	1	0	5	1	7.07045452056187
2	2673	728.745434625826	278.200080156882	2551.22901269129	156.59924270187	229.449030953735	0.676148989295347	152.340755353496	121.694082379881	1228.9604267028	199.53955224887	41.1750848073132	153.262308248341	17.2535206969642	3.10669909442084	57.4858344929761	1588.10620648058	357.036392878881	2935.11286747078	476.459788799258	356.716176539058	1.03879103102748	307.051754979668	461.94150456213	1217.58260548001	564.296674215683	241.911271370043	401.226993341768	19.9475694143919	3.3231575876923	438.25343654589	1	0	5	2	2.39961113812267
3	16445	580.266378610272	217.376409123302	3882.43153915211	73.8383604203792	249.037962687591	0.258525184322273	42.1923910488991	181.758670438872	885.833328507028	1138.39764394948	48.9302043434004	279.125551183039	61.4106307917673	1.83902266648072	77.0470482196455	1150.41326627788	236.702939064387	3847.45383186395	248.802853860091	349.364828468501	0.74404806491051	154.016452291639	465.083561613979	932.214076020345	4511.04500141614	163.818899223499	725.02894371734	156.139757227953	2.20337764244854	239.353887057883	1	0	5	3	17.8864426443312
