STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1727	1061.67698356457	1687.77764814561	1	0	1	1	2.33547132426953
10	108350	464.15871620865	844.327660130657	1	0	1	10	73.3004942871341
2	11484	1912.6867712505	3415.08227073466	1	0	1	2	31.4239897829267
3	5192	4092.51667407636	8395.91765638179	1	0	1	3	34.9276868745399
4	34408	1360.11178091616	3085.61748417563	1	0	1	4	85.0684435582633
5	14256	500.027141306129	1041.19395534116	1	0	1	5	11.893133543506
6	47575	1294.69877151806	3500.6866767401	1	0	1	6	133.443987010751
7	12133	3188.69866774311	8546.69129207468	1	0	1	7	83.0870205386124
8	6820	819.29241884596	1961.84048580961	1	0	1	8	10.720499920363
9	9207	1088.5988877473	3845.34762057914	1	0	1	9	28.3674775618943
