STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16896	1.57668841686365	6.8547290026613	1	0	1	1	4.62499007126963
2	27511	9.16297746740596	35.9943230381445	1	0	1	2	39.5436725207143
3	1419	11.3861228753901	58.7747299836476	1	0	1	3	3.33050164162798
4	770	26.4048666628017	169.111782649261	1	0	1	4	5.1999744139588
5	2849	17.1238977243332	91.6700652751723	1	0	1	5	10.4293346685165
1	10461	0.723386654527995	4.27245400052533	1	0	2	1	4.02110948499799
2	11682	6.80927293673586	18.4607484519959	1	0	2	2	19.4026838316529
3	11066	13.2754178563123	34.8743042273585	1	0	2	3	34.72094349741
4	7590	3.88379299452275	16.3206009275759	1	0	2	4	11.1448241880098
5	13915	0.579131149259679	7.16966788336397	1	0	2	5	8.97589057752062
1	6666	0.960243380303838	10.1868950728659	1	0	3	1	2.60762420178438
2	19371	5.18169080956645	25.0126268414172	1	0	3	2	18.6058367501085
3	10164	25.0984866761693	62.7155245346944	1	0	3	3	24.478092763345
4	13882	27.8104756166567	85.480094663744	1	0	3	4	45.5674678120208
5	27137	6.81064887553489	27.7873794229519	1	0	3	5	28.95658132279
1	9009	2.46464683439299	7.12404737611074	1	0	4	1	2
2	3465	37.9050363972727	169.447269628886	1	0	4	2	11.0858429090602
3	6479	22.7081348754416	110.833455169966	1	0	4	3	13.5584410817808
4	7975	4.99385177176334	38.1142019578324	1	0	4	4	5.73916126978003
5	1309	18.5284810026335	131.818035005474	1	0	4	5	3.25795728423242
1	3883	5.71839392761453	18.5866723192295	1	0	5	1	2.26904503553794
2	11616	16.2853836168199	38.2925602536658	1	0	5	2	13.9844403402621
3	15675	33.9023743530255	85.4951239535074	1	0	5	3	42.1330577459434
4	3476	10.317654312343	42.4556845522745	1	0	5	4	4.63969784285224
5	2343	22.8358938120585	65.2423104541943	1	0	5	5	4.80591077819552
