STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11627	1.53411060704943	7.99755354626218	1	0	1	1	2.05501691147512
2	8998	12.0343412021603	62.4218226489649	1	0	1	2	12.412892820644
3	14564	14.4760153271055	95.1388663286012	1	0	1	3	30.6216940876821
4	2277	35.4689863839514	346.763704845785	1	0	1	4	17.4496707218305
5	11242	2.76344404642929	9.06232837586074	1	0	1	5	2.25151034667344
1	13090	5.9996279606568	25.3886279097331	1	0	2	1	12.8604513234243
2	2651	22.0927121931881	182.425808286893	1	0	2	2	18.7142893321332
3	12276	2.40392781561198	9.31434354427584	1	0	2	3	4.42472683825006
4	6677	9.79262181358291	59.1877928080745	1	0	2	4	15.2929353917665
5	17237	1.68901976516857	5.13337299659262	1	0	2	5	3.42406370395074
1	41294	1.41057831474318	4.73535981041037	1	0	3	1	9.01993916979811
2	23826	12.5400954972007	56.0501092937362	1	0	3	2	61.6014978944165
3	6248	39.1869260343891	114.873689701443	1	0	3	3	33.1074142489064
4	4092	2.93097709293119	8.6241932290676	1	0	3	4	2
1	7227	2.15632686235965	4.56053101430492	1	0	4	1	6.28289235273751
2	9603	5.22709600409608	9.00006935730327	1	0	4	2	16.4755126039062
3	2926	13.3735195924152	24.6397152692964	1	0	4	3	13.7434623582455
4	6622	3.06046952393199	6.1149981670411	1	0	4	4	7.71918871001336
5	1023	14.244080218197	37.1934379241732	1	0	4	5	7.25317419769042
1	22924	14.3294531625678	56.3003935023576	1	0	5	1	5.42310927357749
2	1034	182.942971839666	1502.35196108142	1	0	5	2	6.52737783333798
3	11825	8.12210512226173	39.0494422917649	1	0	5	3	2
4	132	150.279840490709	1635.86570614512	1	0	5	4	2
