STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	183	6889.0739307951	15302.56489864	1	0	1	1	3.39915959740821
10	4589	3125.94588041477	8597.85880467735	1	0	1	10	47.8921796340881
2	2055	898.507915327088	2407.8567058575	1	0	1	2	6.00618493792833
3	666	2317.66165220452	9677.07187558451	1	0	1	3	7.82301984998642
4	3850	1046.63014060042	3660.30257498299	1	0	1	4	17.1054283114616
5	553	6274.7335691085	26744.8694553721	1	0	1	5	17.9523724589949
6	616	18134.7129359432	83659.0800021415	1	0	1	6	62.5532721959962
7	4689	1373.03709840794	6983.89784919494	1	0	1	7	39.7497450532676
8	4516	4617.78010152186	10704.9252969521	1	0	1	8	58.6805006533904
9	1622	505.665849444692	1332.86258970224	1	0	1	9	2.62417301178444
