STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	25300	9.28922910282074	47.7904568948353	1	0	1	1	16.8460028988972
2	2959	32.7801703671719	211.641238962889	1	0	1	2	8.72530119815377
3	7293	3.64345849457048	28.9498423803741	1	0	1	3	2.94162687365547
4	2376	38.3533201005696	346.768730718534	1	0	1	4	11.4794619393516
5	11517	2.96487447941992	15.4055705329925	1	0	1	5	2.47202193973533
1	13453	6.1619788960973	26.3523657740056	1	0	2	1	9.2146139321037
2	3080	19.5300083940508	169.85521579407	1	0	2	2	13.5977795475871
3	13090	2.31711906422216	9.05856745926989	1	0	2	3	3.08203496547562
4	6094	12.3796791432307	68.8501075452655	1	0	2	4	10.9054970568775
5	18997	1.54649988420142	4.93352577459763	1	0	2	5	2.43601981284556
1	41756	1.4042339317528	4.62568037181552	1	0	3	1	6.00549550134478
2	24057	12.4617849631306	55.855167365281	1	0	3	2	41.7791079070023
3	6248	39.2451623778061	114.939650327419	1	0	3	3	22.3287920545419
4	5159	3.37725404548072	14.6258954625925	1	0	3	4	2.34607736602374
1	10318	1.86280762474859	4.01712953424108	1	0	4	1	5.27027013853797
2	8162	5.35660822170266	8.59553732426583	1	0	4	2	8.92053985398495
3	9603	7.94165714900746	17.2393761227582	1	0	4	3	21.0498977617372
4	154	48.5199477218812	79.8185600882818	1	0	4	4	2
1	23683	14.0525104870956	50.6003336719216	1	0	5	1	2.89954529993787
2	1210	222.201787927036	1692.68964382307	1	0	5	2	4.95567149594069
3	12100	9.25536502751121	55.463099746601	1	0	5	3	2
