STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1012	158.895410196684	169.803583166813	1	0	1	1	2
2	9207	585.636869908326	627.577940094843	1	0	1	2	25.1366992889205
3	15565	221.019794307846	387.439925055384	1	0	1	3	26.2346898473227
4	17237	141.714233226424	247.526021741982	1	0	1	4	18.5611542835542
5	6424	38.3133652599017	84.0206541970534	1	0	1	5	2.3480861567912
1	1012	413.63789365511	338.802798631641	1	0	2	1	3.90668786296671
2	3960	145.444534760649	276.840357633912	1	0	2	2	12.4912470894645
3	16346	56.2108994395903	101.632063679491	1	0	2	3	18.9288160361635
4	1914	108.745554644156	223.788866365036	1	0	2	4	4.88046970682707
5	31482	10.6307799071081	45.2916966357082	1	0	2	5	16.2465860829423
1	4323	169.163796772969	204.878219389469	1	0	3	1	5.19135751132985
2	2673	375.213191621186	658.288296455753	1	0	3	2	10.3137121063801
3	19635	147.092471439698	288.526126022367	1	0	3	3	33.2059540041934
4	11583	29.6309585414836	84.3422493517929	1	0	3	4	5.72619518314382
5	39006	1.91501016612142	7.40198446199607	1	0	3	5	2
1	5764	0.128500841379275	0.0528380931081412	1	0	4	1	6.66995096668493
2	5049	0.104241919081414	0.0426007499521737	1	0	4	2	4.71057744821737
3	3839	0.0695093850763858	0.0374479784483971	1	0	4	3	3.14845886523971
4	6886	0.0343355934550258	0.0238166633335509	1	0	4	4	3.59169515886143
5	6699	0.0089292111501373	0.0150077592910878	1	0	4	5	2.20179746083905
1	13860	0.162656047782837	0.216733280924698	1	0	5	1	2
2	1683	4.82042730715235	4.85017043311288	1	0	5	2	4.02564334901779
3	3696	0.566434771027426	1.08045163896258	1	0	5	3	2
4	17754	0.072310924541939	0.147383577109496	1	0	5	4	2
