STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5170	1069.83140889684	1013.88159521115	1	0	1	1	2.32703148654427
10	21373	1209.01884038224	1765.46898738277	1	0	1	10	16.7513593773798
2	18865	2200.28295192014	1969.54186845371	1	0	1	2	16.4947791116381
3	54208	4996.93406171267	5882.18410378037	1	0	1	3	141.55541084599
4	6083	6841.02646599674	11193.298392243	1	0	1	4	30.2273708977997
5	15037	5370.23354635454	6675.83057323485	1	0	1	5	44.564699555922
6	54098	7070.93050592373	9872.59102534253	1	0	1	6	237.102882221628
7	14124	4223.51004839837	3812.04634291448	1	0	1	7	23.9023365849527
8	34254	2688.84617991573	1988.84836384766	1	0	1	8	30.2438755891528
9	27940	3576.20078146965	3924.58710085302	1	0	1	9	48.6793590102014
