STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9119	2.3438109919384	3.19770436532227	1	0	1	1	7.06964842624955
2	14311	3.33239521916396	4.3537108957966	1	0	1	2	15.1057349375734
3	6578	4.22966161231793	6.46544972019654	1	0	1	3	10.3110976350504
4	13057	2.85332016435934	4.65029927094239	1	0	1	4	14.7209757864769
5	6380	3.00326750843334	5.33868334289866	1	0	1	5	8.25785270429443
1	2244	30.4136297318186	63.631514740932	1	0	2	1	5.34027431255676
2	5445	17.1620651122589	37.3826271154249	1	0	2	2	7.61265510770592
3	4037	10.1203460133476	25.0408202763072	1	0	2	3	3.78073077315036
4	7249	5.24202301648129	11.8918199796276	1	0	2	4	3.22399884493438
5	35739	2.77393902886947	6.39022705598821	1	0	2	5	8.54136218253655
1	3289	688.702141510644	1721.60273497381	1	0	3	1	8.30988102208582
2	11858	357.291350804884	936.536152039707	1	0	3	2	16.2979875223889
3	27478	134.555585123625	341.520353923933	1	0	3	3	13.7720851570001
4	22605	88.5576847356912	236.614830961783	1	0	3	4	7.84954461708651
5	11990	22.1019497432038	102.732225141816	1	0	3	5	2
1	1210	1567.12902952307	4114.9004474884	1	0	4	1	2.58366418278962
2	2200	1329.19108987779	3387.06909958528	1	0	4	2	3.86667881714085
3	6490	470.07099282758	1054.05883386396	1	0	4	3	3.54977568895619
4	5962	256.645998567357	943.4924569791	1	0	4	4	2.91891713326249
5	12375	73.1944097771237	255.147034367046	1	0	4	5	2
1	5225	637.791457053842	2580.83071772979	1	0	5	1	8.67579944659077
2	2233	533.745532437201	2028.5212856102	1	0	5	2	2.91428474146573
3	4125	281.481136363745	818.015449217917	1	0	5	3	2.17094663997061
4	13090	361.651233420021	1659.59096395041	1	0	5	4	13.976692109698
5	12320	57.3295394205979	249.305967358735	1	0	5	5	2
