STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9944	517.065376098031	420.947340908329	1	0	1	1	17.7923574327448
2	3322	881.589349019729	998.972177661183	1	0	1	2	14.1057969988264
3	3278	2054.08627641761	1633.22271192597	1	0	1	3	22.7561594626562
4	16247	722.843634334347	889.293085830634	1	0	1	4	61.4133382052888
5	17919	199.123117221636	386.060873700221	1	0	1	5	29.4045249284415
1	2079	336.330872896052	293.349334455685	1	0	2	1	3.35125610251197
2	15620	64.4275993447485	111.325281346602	1	0	2	2	9.55526755555266
3	10219	618.770402537084	941.531015928988	1	0	2	3	52.8702119612321
4	27731	19.4707182559682	69.5294055155892	1	0	2	4	10.595027010648
1	121	1623.60790028353	1564.86330318669	1	0	3	1	2
2	17127	337.831071967572	575.915637821868	1	0	3	2	87.3966712792304
3	12012	170.407641378102	369.033797744621	1	0	3	3	39.2768083023374
4	14828	84.8140544217728	158.680710204447	1	0	3	4	20.8478577884867
5	34650	2.80934167747245	10.6816633059598	1	0	3	5	3.27941853145291
1	1364	2.30392706171911	3.69397776020285	1	0	4	1	11.4063690286345
2	3586	0.557681102117835	1.19266004709133	1	0	4	2	9.68201447742796
3	12144	0.0523272876077463	0.087042905320362	1	0	4	3	2.39295156591458
4	3905	0.24685095205835	0.250094530302622	1	0	4	4	2.21087405506672
5	7722	0.821374053887249	1.58155853558214	1	0	4	5	27.6473709170316
1	1287	2.41466636654981	2.98620108796035	1	0	5	1	3.79223103436879
2	14333	0.131929958780748	0.309613840302537	1	0	5	2	4.37879545706038
3	5137	3.17522535458868	4.69918221146521	1	0	5	3	23.8193026520759
4	16577	0.0373860985105637	0.13546457344643	1	0	5	4	2.21579135215251
