STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1276	1019.39172199344	516.653554593018	1	0	1	1	2
10	62348	364.357121206235	431.767465515974	1	0	1	10	69.0173790501847
2	24959	1821.08983096156	1043.37657367898	1	0	1	2	66.7658349271335
3	27753	1327.17285483327	820.538788785718	1	0	1	3	58.3841650075626
4	26818	1910.93829376698	1376.40551568216	1	0	1	4	94.6365310270585
5	23892	3007.83306169297	3158.79225988541	1	0	1	5	193.490476006061
6	7425	1169.01325522326	978.894065361084	1	0	1	6	18.6345184953954
7	21098	574.577970144519	492.531586746108	1	0	1	7	26.6416671077928
8	17688	1206.80748050787	1133.3086213689	1	0	1	8	51.3940619783345
9	37895	699.513618230822	655.951608816129	1	0	1	9	63.7293860668496
