STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11935	0.956152230621711	18.5616801026339	1	0	1	1	2
2	11495	53.4452752361559	1084.83667580705	1	0	1	2	5.34048773109907
3	20559	11.9416176511323	228.346118361261	1	0	1	3	2.01049596962196
4	4686	574.660454999486	2570.96549250066	1	0	1	4	5.15948220198431
5	770	2255.60405065935	7877.78905909737	1	0	1	5	2.59778173926297
1	34034	5.61510523983701	84.6215183558519	1	0	2	1	2.76943798699288
2	14113	160.629207822222	710.088091483987	1	0	2	2	9.63672371055567
3	1694	412.443884449808	1639.57274390196	1	0	2	3	2.67080347636439
4	1067	1101.40965743406	2316.25772355229	1	0	2	4	2.37656193447378
5	3806	475.853912643546	1652.01785614756	1	0	2	5	6.04618397573289
1	64768	17.274817360962	227.346434154251	1	0	3	1	7.71243222323038
2	4356	174.246401637586	1002.33911302859	1	0	3	2	2.28689000223208
3	2310	823.495663281937	2093.64087018356	1	0	3	3	2.53312659572812
4	2893	1931.92805285057	4419.70201529869	1	0	3	4	6.69705938797943
5	2893	552.577123131337	1648.32885471691	1	0	3	5	2.49766979601247
1	11704	44.3421837630229	534.697492548109	1	0	4	1	2.13522708297635
2	3113	245.297715746845	2090.92626309717	1	0	4	2	2.22085112753998
3	3069	479.025128678637	3841.22007878487	1	0	4	3	4.02223728537283
4	3410	339.562305613647	1607.63378775225	1	0	4	4	2
5	6941	1721.45297619176	4171.40562163442	1	0	4	5	9.87884281334784
1	17479	34.3014384444714	362.738303376876	1	0	5	1	3.84893545174757
2	7744	116.534793985393	806.680034881331	1	0	5	2	3.79225280146459
3	4664	293.461233900826	984.438029666707	1	0	5	3	2.78726045003963
4	2057	803.186144407605	2427.0001660445	1	0	5	4	3.03064261608373
5	5049	1182.75103700671	2873.46514865212	1	0	5	5	8.80728262228591
