STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	833	2082.46976191157	1592.40625933407	1312.45747950548	97.89971345239	86.6368683068633	1129.13493173746	886.894800319096	428.251946858917	1.88102511537869	515.835278461604	6.85343716238304	0.200700696048145	217.456933150087	77.3695154071014	9.58608447593162	1509.26585317632	2977.62830645595	1049.50057500509	131.526511447319	182.103706014908	759.297233463945	524.822750200351	351.900328697745	2.47385127419614	1868.17550206513	16.037506906586	0.114685610832773	548.604345718608	245.422490969428	37.5492083996573	1	0	1	1	16.9464927246013
10	1242	2546.74456985881	346.608938250935	120.018044322671	350.74038281318	234.936771739994	407.409159519507	11.1723403413108	3.05512369833884	673.078581328135	1639.0554746057	201.576015679356	24.43816660013	9.00962912808135	42.9055103167379	488.459128218194	1931.46551773657	483.870636414986	151.37346986475	428.815170781818	291.384356820716	473.954369511612	52.7684739665494	28.5070504840653	911.808243896678	6170.44193400561	364.903768606425	109.021345881275	16.5612779001202	82.7375968594332	623.757605798846	1	0	1	10	49.5192964877601
11	488	2915.30723046613	311.341112309586	109.60677054638	266.962568540808	119.463116198034	478.589707585603	7.77684682904457	2.24780643959018	516.547444735109	10647.1073367667	132.492011702104	112.315675443811	6.07621114443533	168.402726050996	363.981952161356	2176.07660919214	310.480744333152	221.495732087678	291.590588345637	213.94715530285	381.725134939753	31.429371616616	24.655382094328	915.03339510321	62523.8693116611	209.208957118328	211.956332337749	14.3690783781353	330.633187927272	437.445142762445	1	0	1	11	21.5750929781672
12	1326	2893.02326167924	319.395802824764	140.735967005462	99.1825134668128	77.1260533101746	860.565483111224	19.5935672020864	0.260065732107706	142.627389325124	1189.10590421817	58.9993251380945	170.172191964613	3.50644599634806	84.5154366705522	109.744970123197	2730.2125033583	335.06534565325	159.185207642719	88.4123470646663	137.274483934282	824.358449950249	34.7248171276619	1.11518064620878	247.288917656474	2762.47628002012	129.902140484263	306.968990721871	3.9810258348533	169.407422133321	231.22421394983	1	0	1	12	18.4438831080807
13	309	2075.03681688817	472.283890685659	50.9670171791691	227.653472789704	43.1640561907823	130.142891535008	44.2873929607259	10.8895954779198	930.052574581443	2414.33529154839	743.466788138184	52.733436580251	0.452324520401888	8.78660880954041	1323.60625492634	2876.85081324067	937.593951233485	101.889455972154	193.006516982796	71.5441682945806	176.478886225789	134.944591106234	52.5344218253152	1069.95232826483	5924.92703690545	716.390564567936	150.059381789232	1.01297797096584	19.4050337172822	738.940527205891	1	0	1	13	14.2124826910857
14	376	386.283171200704	486.693030757365	5.6513432632981	88.4385655466809	19.9752007125584	31.3415292445574	32.2104526378752	4.84510292339497	690.88835170503	358.216558079814	780.484845635625	37.3467447209327	0.0529435795110698	0.761604530699903	1708.03685256029	733.251700519925	871.279864454308	37.8802071229523	85.0704305278496	51.2662771850765	88.757523484286	78.0252459449963	21.4528443494087	544.344746402685	1519.70958046727	716.739031105312	159.870496985233	0.323263357516008	5.37491165850688	958.683575328724	1	0	1	14	8.92334255076602
15	1570	3044.31436949654	891.294991015022	289.155669591855	392.855862413459	95.3011691615364	738.323366343364	119.893682123555	0.762316741256926	328.991841086855	2732.51051131499	188.156362010702	788.602471154809	0.684806549297172	23.1711359075484	389.956819300918	4210.86421813415	1199.28240219838	262.299629026324	384.737972522334	283.171415395304	932.564759888873	232.111118717854	2.80082691008397	502.031966566055	7252.6020852039	751.651969369922	1973.58373303985	0.957733006457358	43.140356486515	682.223819339921	1	0	1	15	69.0670893879092
2	1915	4458.84145349917	2374.00519832044	1635.88315194164	186.611808522887	1703.51545412123	1507.06584371878	1085.62413811854	951.820134735044	7.677529099871	384.034952423435	5.46523976881562	0.270436607045914	435.319436825572	83.0720925105197	16.8163297143784	6362.28704099044	5227.95953153455	2477.08500035435	307.362428199791	2146.76583015361	860.190289473693	1002.67830341121	1155.30563444103	19.3706526893453	1921.57573920894	14.6087535719734	0.250209694124654	1838.15204717338	252.383362255779	106.114242712302	1	0	1	2	78.0672270783031
3	454	4423.71709702068	1284.64358908553	1051.84259454055	209.523519438974	940.196963909155	1284.44536542286	745.502884236113	199.378845879645	22.7296466355718	853.996038971748	8.41035301735256	0.806801014955216	611.277830088455	61.4101682457103	15.1114151388499	4939.21521336767	3303.14070335524	1179.4211545513	363.007163138561	1108.18989892465	537.298795504875	639.657404517042	250.345089663825	30.0421504626652	3586.53217840137	22.9926969016486	0.866039703780822	1804.48951755983	168.440550394217	70.4476638880369	1	0	1	3	11.9507490186527
4	1817	5765.05146150509	710.411051138195	720.650417982811	433.179254400315	918.367756630397	955.758970083499	369.561723082777	100.634680001688	58.026474872277	1061.06138740756	46.7858569815353	4.64060486996261	389.054720895744	68.6027846776671	64.217669021209	5851.3307914412	2051.24629314522	1108.60004225254	601.624015337896	1206.80987252801	740.909891077835	469.817017657345	255.539048727349	80.4004011102065	4505.79134453832	64.8037113046808	20.1928933278805	1256.98697263066	249.779929161485	219.669298386124	1	0	1	4	43.980626652872
