STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	29997	17.3865591999044	55.5659574999338	1	0	1	1	2.95849861413055
2	12969	92.68580641495	251.939215823992	1	0	1	2	5.79945266617327
3	3168	438.833732611625	815.29276528337	1	0	1	3	4.5844105795751
4	2574	1599.88978993296	2628.0651023037	1	0	1	4	12.0068588881322
1	31328	69.4637826649388	274.369484222566	1	0	2	1	9.16700636588314
2	11253	524.67168111244	1195.63996084987	1	0	2	2	14.3492035565377
3	7260	1408.99088898542	2737.83312588241	1	0	2	3	21.1983789022074
4	2090	4112.1387905767	5067.35572925063	1	0	2	4	11.2950129968238
1	18975	80.9420026806125	293.150761006426	1	0	3	1	6.67605452003219
2	31834	288.766972400256	718.165333647894	1	0	3	2	27.4386483410982
3	15818	626.038366415413	1228.8862043184	1	0	3	3	23.3297617770993
4	4070	1778.61785286631	2267.58232823076	1	0	3	4	11.0765506358927
5	4763	3880.44244097735	4376.48675643132	1	0	3	5	25.0180389484491
1	13607	212.240844267875	517.55266500522	1	0	4	1	12.1741792920901
2	1210	1102.07171357543	2318.26161028478	1	0	4	2	4.84920532308913
3	9119	208.697721360636	307.92236580327	1	0	4	3	4.85412784097564
4	3465	1912.38940784135	2445.18545111983	1	0	4	4	14.6466330619951
1	12155	137.257559566326	258.809852816786	1	0	5	1	9.11306507604397
2	2233	672.091887536277	701.750984821158	1	0	5	2	4.53942093765908
3	15092	196.923886487223	235.665840768319	1	0	5	3	10.3032001429783
4	3575	670.388298657497	808.689357961832	1	0	5	4	8.37503203175297
5	2860	1429.6098979815	1755.62295482777	1	0	5	5	14.5454106327437
