STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18766	1.25270912635662	1.94361381092365	1	0	1	1	2
2	18216	8.73604556787487	16.1955657976421	1	0	1	2	8.23732399438187
3	7535	28.0123635126229	36.7503273594439	1	0	1	3	7.73181536178629
4	3707	52.239747965731	93.8446470467783	1	0	1	4	9.71335132266096
5	1221	206.025135938135	177.898912380946	1	0	1	5	6.06493237324377
1	8701	15.9787790893197	25.5041179250349	1	0	2	1	2.48216624482483
2	21593	58.5247192485169	123.512616933745	1	0	2	2	29.8315416118407
3	19646	236.067795495852	256.325323790191	1	0	2	3	56.3270547423515
4	4774	389.47122590075	303.125854804355	1	0	2	4	16.1866428439696
1	21329	20.9130025270466	54.2149425592856	1	0	3	1	7.13843632749487
2	14267	89.617627286972	138.024975566022	1	0	3	2	12.1563706707026
3	31537	242.529591390769	281.930272296261	1	0	3	3	54.8877821743734
4	4543	765.839060994237	845.927046101281	1	0	3	4	23.7240724270299
5	5544	520.675097600469	376.024496659958	1	0	3	5	12.8692415980055
1	10131	231.4903494032	494.015326204709	1	0	4	1	10.2226679872038
2	2662	595.780611967262	840.737990568666	1	0	4	2	4.57130545208793
3	8492	984.15490468236	1301.93613849278	1	0	4	3	22.5824566712096
4	2684	1134.38562062004	2910.04208115936	1	0	4	4	15.9534016290495
5	4268	337.518917195752	472.529066429163	1	0	4	5	4.11930981812856
1	11308	82.4982194881683	136.689978974919	1	0	5	1	5.43485961006863
2	3102	345.02939278976	380.4825518105	1	0	5	2	4.14994549490768
3	1595	1733.45555970265	1531.27179443983	1	0	5	3	8.58773874722539
4	5027	119.21858242454	154.621487743177	1	0	5	4	2.73303118067426
5	15961	422.103032023999	670.174391448489	1	0	5	5	37.610904675144
