STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	803	494.558384794691	712.717867994353	1	0	1	1	4.05091851138079
2	21109	233.765154052355	321.619945546376	1	0	1	2	48.0541554404426
3	19151	115.790102895327	179.014127131771	1	0	1	3	24.266049345783
4	8382	28.9563809420509	100.200389974982	1	0	1	4	5.94480184634123
1	1430	620.461845791606	795.175318052361	1	0	2	1	4.30820248502481
2	4180	204.126213394591	384.656541127389	1	0	2	2	6.09181326163471
3	28721	43.0301826168125	127.454429188005	1	0	2	3	13.86920819237
4	20383	302.933558628218	642.347138599421	1	0	2	4	49.6060990953847
1	1705	598.602546836941	866.964007690868	1	0	3	1	4.61692245025565
2	2827	825.392419510544	1506.82187354996	1	0	3	2	13.3049992061639
3	15026	315.380711919916	659.388577557282	1	0	3	3	30.9465281187454
4	15763	139.044940754914	317.536664767925	1	0	3	4	15.6336319311728
5	41899	33.9312731262667	151.745739928049	1	0	3	5	19.8585389941414
1	2354	655.900444253932	955.73931237858	1	0	4	1	4.9836334069835
2	1243	1294.04043726237	1912.41392132598	1	0	4	2	5.26566474331278
3	12738	227.80368351686	507.403895381627	1	0	4	3	14.3171053698334
4	11902	29.7675256510356	103.084776334594	1	0	4	4	2.71778225423287
1	341	1908.53191140457	3448.57345352718	1	0	5	1	2
2	869	526.955365190321	1966.76803921978	1	0	5	2	2.90672072798798
3	11616	77.473986460372	182.846778066375	1	0	5	3	3.61222092729939
4	24167	33.5731919094546	87.4019235917034	1	0	5	4	3.59231260326968
