STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20680	46.9719109075488	700.257153125141	1	0	1	1	11.7540778966738
2	23595	17.4750692131378	193.152837686395	1	0	1	2	3.69914666655815
3	1573	944.160002374122	2793.44329387468	1	0	1	3	3.56655609189448
4	3597	14017.3034321472	20310.0105465485	1	0	1	4	59.296773524277
1	33297	3.46576792252027	59.3741252921641	1	0	2	1	2
2	14806	357.124993456474	2731.81448457145	1	0	2	2	37.4007276972696
3	6611	13330.7239443322	15146.9931004488	1	0	2	3	92.594392898433
1	55737	4.02757024470288	115.05271057147	1	0	3	1	5.97919777792936
2	6633	34.8663228452051	629.469871119751	1	0	3	2	3.89302703824996
3	8954	402.428762881758	2769.87642600331	1	0	3	3	23.1249050889626
4	5896	12801.7339750052	14521.1270739042	1	0	3	4	79.8289240138212
1	220	569.873411885102	1806.75282944294	1	0	4	1	2.02795803420092
2	7502	8.37390662182389	215.023641268456	1	0	4	2	8.23001849435806
3	8822	169.796543440047	943.126206921959	1	0	4	3	42.4496785229107
4	7689	23.6301709626685	149.170387168727	1	0	4	4	5.85180731018886
5	4004	2469.20503384067	3968.04252190289	1	0	4	5	81.0602475210232
1	12815	0.659472082887378	5.71118906292579	1	0	5	1	2.30650796928105
2	17380	7.92333698390923	44.3066718884751	1	0	5	2	24.2677053295264
3	1276	54.7658341881755	225.283638036732	1	0	5	3	9.05920603280143
4	5522	320.115747190438	536.568756527791	1	0	5	4	93.3752107117558
