STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8426	1795.3079261609	3251.25247628827	1	0	1	1	25.4288625422552
2	3938	1191.08432717065	2050.38110870492	1	0	1	2	7.49488695903986
3	6325	4079.05811249643	7909.37651710765	1	0	1	3	46.4362952031008
4	19833	1293.10639366024	2181.61872893275	1	0	1	4	40.162621151388
5	12188	1488.71561187706	3942.79082720564	1	0	1	5	44.6057623764376
1	2970	1317.54427474713	3661.37582636661	1	0	2	1	13.6239696909513
2	17039	488.877332043299	1192.0520680341	1	0	2	2	25.4473309542525
3	24255	1447.08385971396	4160.97030775649	1	0	2	3	126.4441686341
4	11385	687.324065086924	1443.08018210889	1	0	2	4	20.5838404598623
1	15411	1383.08873748417	3126.84035685174	1	0	3	1	36.7998726486068
2	8162	3989.89686891535	9907.51753921445	1	0	3	2	61.7548721556763
3	15433	1127.70368276986	3691.48364319664	1	0	3	3	43.5071957010749
4	39732	425.162194551398	967.000583753438	1	0	3	4	29.3411377135649
1	2464	283.506444983748	394.062926022138	1	0	4	1	8.66419516241337
2	1914	410.510500078444	631.556719403291	1	0	4	2	10.7863929735485
3	1595	539.679716265275	1060.57042514038	1	0	4	3	15.0946186228175
4	1001	438.772111780987	615.423490417964	1	0	4	4	5.49705511744567
5	21747	291.808333485466	248.316706000801	1	0	4	5	48.1867058579327
1	1276	574.057972999511	545.343622460902	1	0	5	1	2.50600683705705
2	16907	321.840149596392	323.659374275382	1	0	5	2	19.7067987431874
3	9570	810.472702727839	865.656448349644	1	0	5	3	29.8345055587543
4	3894	1275.12443473535	2057.28790410449	1	0	5	4	28.8504345093041
5	5687	770.464851926466	765.33291671707	1	0	5	5	15.6745455903255
