STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5258	832.564992209138	1276.05964177605	1	0	1	1	2
2	19052	2288.4499013028	4052.78289398898	1	0	1	2	22.5349766263814
3	18568	5230.42337609122	9861.21394257448	1	0	1	3	53.4390474516693
4	473	9653.85556507079	46991.0799811954	1	0	1	4	6.48693829507591
5	6094	4571.2798170855	11683.7556231166	1	0	1	5	20.7801230222262
1	517	7827.39649433414	17391.7659364315	1	0	2	1	2.32348552522186
2	13002	2671.34511790339	6326.24432546898	1	0	2	2	21.2550371671039
3	26488	6232.79741980518	10318.0705358817	1	0	2	3	70.6241780615645
4	9779	8301.24302784947	18493.1677185224	1	0	2	4	46.7316914728974
5	4928	430.812655719422	1128.37642972739	1	0	2	5	2
1	21461	2957.72052680242	7197.79933820349	1	0	3	1	31.5550109426936
2	5038	5958.15769332348	12663.1396214056	1	0	3	2	13.0322140330822
3	28303	10697.256767819	20112.9762867454	1	0	3	3	116.286007078089
4	17622	4333.09124954409	7574.93080499911	1	0	3	4	27.2679514682392
5	4796	986.003227373073	2350.07089964035	1	0	3	5	2.30238943966796
1	6787	2451.35783738744	3725.85613944502	1	0	4	1	17.5895779111258
2	6006	4299.95644680206	6397.01204160448	1	0	4	2	26.724770400277
3	9284	1749.7622294008	2701.86808949765	1	0	4	3	17.4482052166927
4	6160	2845.00015092812	4653.74756827169	1	0	4	4	19.9404530410091
1	4257	2082.811833719	2701.37948044037	1	0	5	1	6.05745378501333
2	13783	3234.71444005922	5432.59416514793	1	0	5	2	39.4413599886062
3	1265	8016.41166792537	12683.9232432999	1	0	5	3	8.45171790955227
4	17688	2816.85590560444	6125.47798153732	1	0	5	4	57.0715378532651
