STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4796	80.4134596208	144.928921776065	1	0	1	1	4.94117277297585
2	8723	24.7750801515624	53.5196392655067	1	0	1	2	3.31875241195972
3	1606	250.696309471796	587.082287093927	1	0	1	3	6.70255401264554
4	5940	128.596984019875	318.978961887597	1	0	1	4	13.4692771528235
5	29645	46.7380150342262	157.082396684708	1	0	1	5	33.103565850112
1	18766	75.4107589599034	295.123196553388	1	0	2	1	5.04143722332589
2	4356	899.41501686779	3388.88782797177	1	0	2	2	13.4376823441848
3	29216	58.5450419481971	364.634188462643	1	0	2	3	9.6974477309536
4	3311	385.582808052155	2036.5539122788	1	0	2	4	6.13810619099908
1	1276	381.941621370613	1204.50772875379	1	0	3	1	2.05022384990939
2	41338	41.5382852448923	129.426889700202	1	0	3	2	7.1369884092212
3	18029	345.423067344289	991.568259109767	1	0	3	3	23.8470834149644
4	6358	495.271727663654	2212.10853708263	1	0	3	4	18.7615178670718
5	11737	48.9229214398943	201.65343792615	1	0	3	5	3.15721204524187
1	11154	16.9555640858425	37.1481569922663	1	0	4	1	2.09000593501953
2	11858	66.6844710827821	128.928209100422	1	0	4	2	7.71150248803527
3	5709	257.053214379661	437.879308570784	1	0	4	3	12.6093898911497
1	1573	90.0902574971948	168.336066296935	1	0	5	1	2.16656066009345
2	2398	263.151607437991	408.06741452096	1	0	5	2	8.00656163581474
3	10978	50.2522765859713	75.7432875039522	1	0	5	3	6.80349912967265
4	22385	29.5423640376245	50.7089794616263	1	0	5	4	9.28767318752431
