STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6446	1040.59161628284	967.748522409449	1	0	1	1	2
2	10076	2000.64420844092	1245.41253632186	1	0	1	2	3.51781324721576
3	11924	2475.92655298304	2611.82047425719	1	0	1	3	8.73045096723767
4	13233	5444.84248305149	5208.22615915034	1	0	1	4	19.3205522176038
5	9031	4281.07117596696	7884.14601101114	1	0	1	5	19.9600621434941
1	1903	3858.82580078405	4795.13526252632	1	0	2	1	2.07287935100096
2	10648	2927.57414146382	3472.18037106109	1	0	2	2	8.3985573996761
3	19756	5933.56285334899	4640.07311361734	1	0	2	3	20.8237152249881
4	18238	6151.40423353541	9283.69946580984	1	0	2	4	38.4620704450734
5	5104	641.730512271286	1193.55592043295	1	0	2	5	2
1	24827	3335.11681670162	5249.04683639222	1	0	3	1	21.2554784245896
2	31075	9902.85728337256	11443.7607709979	1	0	3	2	58.002418191099
3	15730	4507.08716910403	4273.82517123348	1	0	3	3	10.9650765431275
4	7106	1404.56919783403	2099.7987322397	1	0	3	4	2.433711334888
1	3894	1966.75792774467	1857.01814487907	1	0	4	1	5.89721078915714
2	10967	3314.25642641166	1871.78827980462	1	0	4	2	16.7409124078769
3	7656	1783.90097927923	1297.15327639827	1	0	4	3	8.09893248751504
4	3366	3291.30527309397	2311.51059969355	1	0	4	4	6.34518893063728
5	2838	1783.13427797089	1062.12040016358	1	0	4	5	2.45821972141683
1	6512	1821.92188380891	1520.90054954701	1	0	5	1	4.18402998658693
2	5797	3383.35199297609	2640.84175071023	1	0	5	2	6.46733351161482
3	12331	4628.28515162184	4599.24602290007	1	0	5	3	23.9587700308667
4	12694	2225.45498381921	3092.88232644081	1	0	5	4	16.5859927268486
