STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12210	182.436870956793	377.144125369691	1	0	1	1	12.0643187847129
10	66638	4.90067683243463	12.8531295001116	1	0	1	10	2.24393684969163
2	28941	394.559931267258	1776.74037656819	1	0	1	2	134.715416525882
3	5324	1374.52400480439	4899.37692780694	1	0	1	3	68.3374379624419
4	20922	624.102439588853	2029.59512829331	1	0	1	4	111.248048834764
5	6094	1853.47490018576	11899.1775763934	1	0	1	5	189.976196645819
6	23826	73.3726524763518	340.875229962372	1	0	1	6	21.2777829554212
7	2486	597.310765214786	4686.19046804957	1	0	1	7	30.5211472243588
8	47927	135.469985435265	1284.98871105207	1	0	1	8	161.346426299439
9	36784	116.858538869375	397.593335772168	1	0	1	9	38.3157952191239
