STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5621	916.19396706314	882.48557669241	1	0	1	1	2.29876584908038
2	18172	2234.0964036991	2140.95947294819	1	0	1	2	18.0295426319586
3	18425	5285.63707145247	5745.24994563514	1	0	1	3	49.0557544222568
4	1650	6241.14896991772	17005.3976738028	1	0	1	4	13.0030212373984
5	5577	4120.54210267058	6606.00127923439	1	0	1	5	17.0731176551323
1	550	7504.07920948381	12014.4069133678	1	0	2	1	2.60493494017642
2	16005	2854.6534825648	4574.5639710378	1	0	2	2	28.862718805371
3	24156	6568.62631689055	5866.10033189428	1	0	2	3	55.8606985441155
4	9207	8434.55386224629	11761.9848739637	1	0	2	4	42.6904383620533
5	4796	446.764790621335	1344.71456617128	1	0	2	5	2.54238395069132
1	24013	3264.17755102636	5472.90185050498	1	0	3	1	37.6653940848774
2	32197	10297.6899119468	12869.5104254191	1	0	3	2	118.756084150989
3	14487	4528.61177319027	4144.55474985873	1	0	3	3	17.2081735082733
4	6523	1245.14748607485	1772.75170641229	1	0	3	4	3.31416194171017
1	5720	2267.65344145063	1925.97779583088	1	0	4	1	11.674899969248
2	6985	4328.42600411269	3363.87936528701	1	0	4	2	24.9007648333027
3	9009	1806.79039487665	1578.77581533409	1	0	4	3	15.0731116259586
4	3157	3762.54023162257	3792.64692626419	1	0	4	4	12.6888674188832
5	3366	1989.12361331952	1297.91089852056	1	0	4	5	4.62982797048485
1	4213	2068.22830180009	1168.53837068252	1	0	5	1	4.08233166403007
2	13420	3183.68284189816	3061.65800394553	1	0	5	2	34.0708557436218
3	1573	7217.85894304792	6590.03803780607	1	0	5	3	8.59588294300134
4	15576	3022.98125337096	4032.57459027355	1	0	5	4	52.0849433944773
5	2211	1405.54989635286	1662.51438533946	1	0	5	5	3.04809152321503
