STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9537	1430.0502786888	2866.57215498935	1	0	1	1	24.0432635426265
2	7359	3654.67972408308	8121.65644701359	1	0	1	2	52.563245614927
3	18282	1480.09179401362	2803.63215173825	1	0	1	3	45.0778809895922
4	2827	3114.54877134575	8354.87766729169	1	0	1	4	20.7723035329992
5	11440	964.217368540699	2057.60809269621	1	0	1	5	20.7017681348074
1	649	2566.38962610969	4271.73218276054	1	0	2	1	3.10425767923769
2	22506	610.699918376943	1562.97589741323	1	0	2	2	39.387611538524
3	7051	1403.17798358964	4322.78836711993	1	0	2	3	34.1290138342777
4	6556	1833.23228667276	7493.77683775297	1	0	2	4	55.0109001420682
5	17952	1059.5461889466	2604.89718505405	1	0	2	5	52.3615479097796
1	14850	1379.15594788875	2956.16427538845	1	0	3	1	43.492145929127
2	7018	3636.45470582757	8434.15500721816	1	0	3	2	58.6422683384839
3	17754	1161.38970253025	4170.33379682024	1	0	3	3	73.3538396774551
4	37598	464.7160108528	1054.00990058881	1	0	3	4	39.2613521445203
1	3861	278.180665783623	452.955856978274	1	0	4	1	15.2729182152273
2	2145	544.962838849824	1112.24008589465	1	0	4	2	20.8349366670039
3	957	384.591330747125	682.030785550719	1	0	4	3	5.70009719278909
4	21274	287.074733865696	270.797641554865	1	0	4	4	50.3107020210952
1	17886	320.55492958986	380.814192930529	1	0	5	1	16.4182997063547
2	10197	756.524741887451	938.013947977505	1	0	5	2	23.0559776342186
3	3553	1888.82320088053	3398.35688487969	1	0	5	3	29.104893823921
4	5357	894.45633621949	1196.44673142608	1	0	5	4	15.4495858001202
